probe	sgd_id	sys_name	symbol	90	105	120	135	150	165	180	195	210	225	240	255	270	285	300	315	330	345
1775588_at	S000028827	YGR035W-A	YGR035W-A	231.582171592072	218.6500756963	245.997066543248	234.531020868719	166.917424267855	254.387953318934	160.551297063195	266.712183745709	243.75468061503	225.133361808869	195.324404583253	234.830359063174	80.8077181490044	135.90332870134	153.721100742325	144.638951969456	145.174862999138	135.227228537742
1775590_at	S000000311	YBR107C	IML3	884.37139582426	1053.36035830404	882.706485160491	906.21711811152	854.664031068166	1142.45638678467	945.607939143226	1270.96486486636	1329.72958369264	1227.25277516305	1386.83925835628	1263.46516978876	1062.93388698745	1182.02553397967	1085.77728392046	1244.4695505466	1303.15935882157	1174.57057057835
1775593_at	S000004603	YMR001C	CDC5	894.483419756349	871.606268706623	934.317016113908	1137.42838327689	1869.51998451415	2347.36530598676	3529.61917315678	3463.77018383505	3474.33143818195	3590.22292005547	3604.82246557594	3372.04480764033	2957.47089114837	2364.01087676827	2319.57070062742	2162.94418189795	2110.09986658945	2036.43211309149
1775596_at	S000001733	YKR025W	RPC37	960.382185351365	979.31462330176	929.106983384924	856.29402826214	1109.85641423788	771.570395098065	1095.56330046847	818.852273300681	766.11158741987	873.483747630054	792.554525580694	889.70837128997	1173.34747279094	819.299170113746	830.096537737639	874.182344945029	809.128017337581	800.330989345988
1775598_at	S000003930	YLL007C	YLL007C	452.169389923109	527.235292661455	447.20025551717	466.593008681108	365.06444255038	374.621341124864	381.856912277112	394.226242238808	352.820347361511	343.075795349963	288.679204425726	305.44434571485	360.333038723257	357.577029707507	336.393319860353	350.83946106819	307.101625561445	354.900173219093
1775599_at	S000005127	YNL183C	NPR1	3569.61891598019	3171.98733013545	3213.61656999153	3360.77244017624	2604.90231264482	3451.7212001915	2836.33074926817	3581.06578741172	3640.29655576959	3626.79833626428	3605.05214182626	3681.06478700258	2865.93742432391	3154.73038685711	3225.6825953453	3365.87438747912	3015.17673305132	3323.58949003348
1775600_at	S000004445	YLR453C	RIF2	201.735354230763	190.692033485621	189.189936590452	192.886876777666	158.505185638974	179.573621840519	158.943945386978	158.231510592691	159.308364220814	147.511095823868	153.626276437243	148.415541985865	125.150603559778	160.509703112617	146.820680828258	148.603251080445	147.994359429685	160.615736848905
1775605_at	S000003401	YGR169C	PUS6	1229.35517441015	1446.23496780231	1198.31706270643	1148.47974188202	1126.00186314578	956.122075813556	1044.36764195424	996.461046785195	871.372755478831	872.192207272695	751.445225573771	769.969331524326	728.109870700274	765.270912460198	681.143516285896	697.804217051867	671.599670719056	716.258586220387
1775608_at	S000000750	YEL024W	RIP1	17178.9455542861	18089.4703066547	18354.6556030997	17777.0891746236	17367.6959340724	19030.4187620705	17636.9749550435	18971.7622660574	18088.8865422225	18140.2276195194	17540.6867614747	17516.4329357537	16199.149789434	16534.8651364731	16584.4949913951	16764.724596169	16516.5024463602	15039.711532669
1775611_at	S000003893	YJR132W	NMD5	4196.84800363122	3458.74993001215	3283.23137903759	2843.91886966915	2158.36126098376	2506.79190535682	1653.38985281003	2067.42531363161	1976.62653932941	1975.20771802476	1918.28882713182	2017.5559067299	1568.30378508342	1985.93819220422	1791.99434797793	1822.34620716346	1670.85544607352	1746.81362922348
1775613_at	S000005543	YOR017W	PET127	994.590947592565	1162.27649093695	1108.16442442691	1234.1481377206	1782.62488860014	1222.44900272045	1459.72029197813	1041.72418961316	913.435484583576	854.663797457933	817.705245179206	809.612441623005	902.29309060392	624.808645096878	590.238138424252	599.000706889379	591.125156595618	556.985406068624
1775614_at	S000004284	YLR293C	GSP1	21360.892790416	20346.7783988035	19874.6255146376	20060.1366140711	19406.5473762494	19273.275444459	19238.0163934098	18423.5159664944	18387.667896365	17996.4095663323	17186.0389694299	16982.8168712446	19699.7580048167	17879.6101258544	17323.7406596208	17922.4940266426	17599.6825494438	18955.8388669072
1775615_at	S000004381	YLR389C	STE23	4474.58750788259	4372.12269595427	4447.03231009824	4562.20173452119	4449.61974702013	4661.40221060092	4162.47692342028	4304.85413980747	3975.68088874707	3989.40586524858	3973.4722325879	4038.67722560261	3619.93820759645	3563.42446909934	3400.23615710731	3704.11161016752	3616.69090764173	4133.38811512463
1775617_at	S000006357	YPR153W	YPR153W	327.562062540116	345.651025698433	308.417718741186	303.517979894477	241.951713145096	315.458581751859	277.695644429411	370.811925766153	354.498266928359	352.153521882911	332.974496269616	334.719380163393	268.299951057529	335.87594614053	319.046275571921	328.986325973839	351.242978133424	396.139523600023
1775619_at	S000004517	YML053C	YML053C	1316.71782800989	1395.80048102204	1370.43249367115	1523.47476144026	2468.50506732472	2164.31937784017	3685.26853073739	2512.43421325751	2452.84092018895	2282.51911449887	2371.11569255641	2391.28896964064	3022.23014731255	2294.97038245838	2329.38788082053	2307.92421782509	2431.54149144384	2524.66560009177
1775620_at	S000005159	YNL215W	IES2	2198.88366740233	1705.47672312162	1943.51812785165	1703.64104061567	2841.3187801054	1654.41143764818	2647.39242778534	1481.45395308039	1377.04907886438	1540.70678980223	1480.57504727772	1637.40241434471	1740.82847748611	1096.1740398831	1135.79616013864	1116.30839275041	1001.22353584655	998.204969738454
1775624_at	S000004798	YMR186W	HSC82	20259.9636123521	21299.0526024918	21118.7826654743	22007.8112959262	24957.0057685428	23830.8168082762	26601.1375486456	25156.1344785366	25897.6946937831	25756.6335408372	26890.6843914565	27097.0201138885	28243.6342083961	25610.8686336241	26312.5299116856	27116.4921150482	26248.719350699	27864.0551554845
1775626_at	S000000135	YBL039C	URA7	9743.50044932689	9064.72415913155	8196.65017329681	7396.64182700726	6543.31283507487	5849.97048402685	5440.62647857734	5291.6879129313	5552.77842558211	5795.61280252329	6058.09476278197	6093.62000064613	6079.11214638724	5770.75334677699	5324.74398958314	5189.85011744929	4956.77151248469	4654.88603009814
1775628_at	S000000222	YBR018C	GAL7	19739.1332974682	21655.0040169689	24184.1997525161	24596.8707624374	25127.3333932671	26527.7919816894	25912.4624305851	26529.669252804	26778.208412613	26057.6784336336	26755.2894801283	26656.2569501298	26294.9606344952	26182.704842307	26060.6421019741	26268.7923009444	26272.322627351	27076.7580946057
1775629_at	S000006030	YPL109C	YPL109C	1568.31486388832	1798.99273550792	1661.68630030675	1633.0502012786	1223.96037281145	1566.25834346205	1232.63587225101	1865.27114846201	1394.47350447513	1336.06285045921	1208.24466946855	1277.28186295294	1172.8723100451	1387.22003304687	1272.33213450396	1425.14260154976	1309.28125668405	1427.24147913731
1775631_at	S000001887	YFL007W	BLM10	3240.69077183435	2889.18492002272	2520.65922710276	2233.86434922769	2112.52568486907	2392.57833781003	2292.6538257074	3030.66479019736	3206.9777494766	3248.80527801947	3501.25263456679	3658.88327236051	3647.37387787141	3482.19563061677	3506.64849319754	4232.51399065423	3981.25775117134	4624.92563680709
1775633_at	S000000405	YBR201W	DER1	855.901264549886	974.234570624212	976.979469552685	955.800807719855	831.572283692218	992.153554769406	789.050458997694	854.32389443875	796.204756755083	782.587813696417	752.155945020542	773.831009671479	726.373254099034	776.830218869823	858.546298218032	804.173722046005	866.235018849005	832.377664261225
1775634_at	S000004306	YLR314C	CDC3	2498.71860181922	2646.65211542573	3061.3860842399	3229.35713246624	5695.0341388538	3735.69950906358	6285.91366242707	3451.82128657438	3576.6722268573	3435.48127081006	3531.52065300835	3648.36787139059	4670.72791938399	3044.23148867147	3190.69967776955	2814.12426530895	2968.62515338208	2904.63187456097
1775635_at	S000005394	YOL034W	SMC5	1069.01458876786	1137.57606295684	1261.76530969795	1208.66192068873	1557.43217126898	1227.21361258017	1342.45539274986	1109.86202244591	1011.44198144039	1004.62634250452	964.058054402904	993.086257518481	885.62255153129	752.771593353449	720.143013861191	746.006123220365	737.488507661937	760.485270279546
1775638_at	S000006365	YPR161C	SGV1	1694.33406651893	1637.84805706367	1456.74736624665	1367.49865624094	1910.69990707601	1097.79459661677	1853.95669602205	1298.02532488276	1284.66771811239	1366.61136521655	1611.5528173629	1641.55520529468	2076.13705904702	1641.71336498318	1824.9804632059	1656.48964802861	1878.27184804163	1827.07456686728
1775640_at	S000003852	YJR092W	BUD4	355.606221548035	333.173318436732	564.925441700405	834.754325692058	1536.54355863507	2332.18296044667	3056.16609697331	3103.19980838085	3417.0580182019	3593.81873308863	3958.80345752023	4024.83397216012	2724.38878660506	2574.91225285989	2642.62887412807	2385.73355255787	2500.43153540227	2184.23014617446
1775641_at	S000003634	YJL098W	SAP185	1694.92262478572	1523.74064691327	1527.36069697891	1266.30195804024	1980.20025038836	1331.79038052162	1429.74382939157	1172.29054588058	1103.81709289281	1174.79778773626	1223.71025892176	1551.14791332718	1128.27743944959	930.770698368041	926.532356873029	874.953724091216	885.526103221891	778.148059230618
1775642_at	S000006292	YPR088C	SRP54	7974.3550605971	7624.45104761984	8405.1729989666	8016.67217515442	10390.9754167137	8036.89116809061	10066.8368840874	7800.39982876644	7638.27511345773	8331.30614038352	8144.0212784177	8237.62079778604	8192.22565397585	7263.28947862219	7416.50441982877	6991.69699131627	7131.49083263718	6284.46047509466
1775643_at	S000000440	YBR236C	ABD1	2494.56199705962	2851.47398468008	2513.61147631103	2257.96804661232	2881.38694769399	2255.70547446042	2870.59328818633	2568.50479982135	2592.29252243057	2742.2900875068	2860.44221840319	3025.66833792797	3482.0342451174	3241.68321428336	3269.72006018192	3059.80544131016	2897.59888292886	2877.90054318141
1775644_at	S000003452	YGR220C	MRPL9	3575.65858882985	4417.58091196237	4862.85358511949	5259.78715299341	6565.59082918838	5084.34070788392	6779.88022802085	5556.64163135906	5394.21114689386	5513.89526553332	5346.96379182485	5301.10239694622	5426.24280805402	4404.54264989574	4305.00061891169	4072.53406041821	3976.93978731519	3549.8732747975
1775645_at	S000004049	YLR059C	REX2	5437.998700322	5068.27341036852	4749.83450567191	4781.0220315854	3886.59566274604	4532.70108735795	4632.59876346156	4698.24501237442	4519.06851797968	4510.93153570909	3837.18216939408	3929.26967459433	4656.59405597562	4155.12864135458	4009.34308317171	4193.04133830607	4033.94411317558	4310.40968723017
1775647_at	S000001206	YHR163W	SOL3	4967.36026537815	5142.92724532427	5340.76114105091	5660.68208064401	4192.99583053956	5581.64989104214	4867.3951569339	6397.9488433762	6494.85817995365	6930.67182419148	7108.21775948554	7751.64234545878	8317.85204271248	9926.52756238149	10422.9423756557	11209.2480857294	11980.6850120602	12841.2890767956
1775648_at	S000002203	YDL045C	FAD1	1678.00897223503	1628.22892623395	1476.32252061236	1544.98779200617	1459.3549732829	1616.45669631787	1665.5197157181	1726.00362093923	1760.99858596662	1765.69218174865	1754.22388062562	1782.09990688769	1518.05923977959	1550.03481873845	1632.97568845015	1611.49794649801	1687.85423912363	1686.36544180542
1775649_at	S000000976	YER174C	GRX4	8948.55930177367	8208.83665046072	7714.26985020673	6827.64539041029	4988.2829331473	5512.4787212613	4019.70538817113	4804.83315296877	4753.66040816312	4740.7605772019	4297.57482241266	4411.39614610694	4089.47272225163	4633.13180328164	4416.58429887459	4335.26744787418	4504.82203595779	4230.55583166193
1775654_at	S000001051	YHR009C	TDA3	5488.89255935672	5309.77548473988	5863.46344526091	5629.3281936272	4433.0611203022	5781.40219744797	4645.88744374246	5589.68228178707	5565.80508633913	5063.73114431936	4993.15307437059	5076.20858094698	4167.06176650442	4225.92413500339	4490.18158826094	4637.58914320019	4612.21747322804	5035.29321063237
1775657_at	S000005717	YOR191W	ULS1	1303.6271808336	1589.52977627346	1295.61711242566	1240.05923832608	1596.59984441584	1152.345480802	1406.98588138446	1258.57923834708	1137.55993252854	1164.39640945974	1128.21266719323	1118.20871920628	1186.58086821182	1126.9616467793	1069.39819498589	980.451873299032	983.813224186808	961.651630357694
1775659_at	S000005601	YOR075W	UFE1	1805.74054842	1881.03965592633	2148.84505613593	2003.20873842296	2103.83279282202	1848.51019161321	2175.50031814872	1758.48554888967	1774.56215696301	1687.4137735527	1607.98585835666	1634.41621371418	1712.80007151439	1696.59238604941	1692.14157538623	1526.36765418302	1589.28984596848	1309.68564955153
1775661_at	S000003924	YLL001W	DNM1	2983.02012049471	3585.70800910129	3460.16906597457	3747.49612847266	4068.60874553889	3989.1579987477	4730.14291072836	4110.44081546363	4141.28588604886	3978.23789367534	4080.39465090903	4076.46948278175	4204.92594531104	3667.58207791693	3855.61986256403	3939.57346589562	3872.679583469	4168.07543479296
1775663_at	S000003898	YJR137C	MET5	1408.61550521118	1516.03874434182	1536.6539579886	1909.95020417928	1773.43617812194	2514.19990343306	1741.90375242309	2398.01247049749	2157.04486914726	2223.51940748834	2165.41015533454	2351.87353637478	1798.65753295452	2428.4405439019	2250.40191232117	2505.38060263401	2291.56744697959	2360.15368676036
1775664_at	S000003181	YGL213C	SKI8	4299.32823060916	4184.14647051575	4145.12875275553	3960.01238632749	2739.07784062093	3871.5543308358	2689.71733876003	3693.69798477851	3673.88179750815	3529.68037903313	3313.64505151765	3381.71472243697	2151.23998421695	3090.88478685329	3074.25542182739	3185.61577090183	3143.95246156677	3282.1263137195
1775666_at	S000002180	YDL022W	GPD1	28019.7365623469	25222.084325703	22672.9438977108	21446.0197851602	21226.6651251872	22598.939788766	22506.8127255248	23779.6771551227	23649.3029360165	23663.358782657	23133.2071422749	23563.9975901782	21796.7929761918	23074.370285531	23315.0179018609	24598.1182307463	24981.4745267478	25964.1215211794
1775667_at	S000003629	YJL093C	TOK1	5468.98804448214	4752.31436280628	4938.76122891612	4503.9267806553	3312.61261348996	5168.91191034221	3544.11628168782	4984.4321828975	4880.63549395735	4935.87011470312	4525.61598399458	4396.72299330513	2414.84136969469	3757.29360797074	3923.90714992341	3861.36151680452	3672.18955105306	3368.48273253697
1775668_at	S000001006	YHL014C	YLF2	613.32705785079	595.906003756136	623.536114737649	713.883085102536	919.431850647544	815.925509050952	936.931957335195	778.977419997836	811.017408762093	751.116464484328	672.477381305236	702.645283059672	642.541043304229	520.576242081345	528.75883501616	457.656155513575	440.527661225109	421.681300566694
1775669_at	S000005151	YNL207W	RIO2	2662.16020580427	2324.23022364331	2108.37921812502	1879.73498704898	1917.82690276017	1595.16429383401	1830.31608226283	1628.59625298585	1617.52579412869	1817.61507899802	1961.84886404282	2254.55714089524	2016.48012634835	1826.34449991092	2044.81362555388	2094.40288586639	2125.35850183176	2088.60604842477
1775670_at	S000004677	YMR073C	IRC21	3022.42959760213	2845.28035243176	2690.66818224369	2570.91123893276	2173.64578658289	2489.6735639514	2470.81136115847	2591.70323075599	2648.28369185584	2565.37824720223	2553.68554425267	2513.33444817745	2404.00555457599	2410.93554445909	2477.70850997187	2460.73057777785	2373.37218695131	2473.60727496944
1775673_at	S000001386	YIL124W	AYR1	3762.68595320307	3865.33138460387	4462.03061281029	4477.40619978173	3415.93283790987	4742.69215458193	3259.93052751291	3910.81563790208	3565.38503782427	3196.57116220582	2718.71545720965	2593.62673902672	2160.36139318637	2515.14340960401	2570.06299350888	2680.19114612916	2583.19034747069	2663.45559832689
1775676_at	S000003304	YGR072W	UPF3	727.426768061971	676.214631883971	668.450680623599	590.595353837794	853.103596851005	520.119205715572	1088.24224557755	581.614037227476	526.463112916961	590.064632482036	597.507471133743	657.975194174591	756.706537640765	509.784164861686	532.335029778375	500.865267264056	536.33526174639	455.140984329436
1775677_at	S000005688	YOR162C	YRR1	1897.21403317899	1847.87469043798	1502.42638608134	1480.06315432123	1436.72394219316	1331.42389712197	1495.43744150217	1366.37489152238	1274.46460288262	1291.52741365917	1196.538587654	1175.69252580233	1546.57728359513	1271.52881704613	1237.73201833727	1314.41729425339	1285.66710373226	1427.61123499705
1775678_at	S000004132	YLR142W	PUT1	1242.27318460163	1180.45774363504	981.116907455732	890.291610019503	721.21883664968	681.684541987453	659.805566158672	656.682988955401	698.533724802221	623.880195907965	657.193592118881	699.198197569573	1058.95777046629	914.736511892068	923.453853060243	1021.99638177954	1113.47028934554	1299.15930219444
1775683_at	S000004589	YML120C	NDI1	8471.34589843383	9300.51713621285	9192.87783266367	9449.13291189495	9249.6556753079	10034.4556917072	9810.6952760976	10096.8024187792	10000.5111136428	9547.31527942446	9255.46219329402	9548.20291375537	9016.20100126375	8424.61981480974	8069.58429666462	8344.90127776315	7667.57469013236	8141.31433169589
1775688_at	S000002342	YDL183C	YDL183C	653.836514412879	632.018417647894	448.919788069275	471.939488246447	525.653041356497	384.759514828682	609.738581007989	552.2167493109	582.987970063008	568.826695752355	581.652893394137	693.201896077496	866.481797212515	759.735538017058	717.672107009831	657.337315732431	732.517678093314	699.105509169791
1775690_at	S000004029	YLR039C	RIC1	2853.84827825382	2578.6153759678	2650.61500249206	2463.84426042916	2811.47164568275	2825.14439462122	3172.43034017342	2744.04657306618	2669.53174072486	2764.22511981858	2738.84488437487	2716.43613011448	2364.10106463447	2158.16261957452	2252.61136610446	2148.88089135129	1994.61606640915	2094.05565744853
1775692_at	S000002177	YDL019C	OSH2	2702.09660113232	2943.99977466789	3055.34228915937	2927.45692564696	3964.43296851921	3398.580752887	3676.45930434643	3264.66641451133	2904.93805849351	2876.18141036171	2989.21925659147	2921.13766892587	2463.76317652051	2278.77890535964	2236.75899913304	2051.28604031856	2055.9238798548	1893.20332154665
1775694_at	S000004925	YMR308C	PSE1	12802.9428192691	11679.3035229112	11684.0922314479	10928.9448184265	9769.84890569032	9673.50230991763	7956.2541616098	8457.47234234367	7694.62355825672	7546.81045115781	7222.35065100697	7482.93789786706	5704.56719995007	6251.28158595351	5966.91124446011	5760.33185462169	5053.91797641764	5519.31673048567
1775696_at	S000001415	YIL153W	RRD1	1711.93150087697	1489.52249866679	1527.49138549229	1562.84794388353	1122.1468285624	1819.74127086998	1366.92537440689	1998.67226560238	2057.79802601241	2305.99060992759	2044.32248201562	2204.96593659771	2114.51110429295	2561.33308468877	2723.91766499573	3038.12881424511	3089.11977641404	3480.04959112023
1775697_at	S000005347	YNR064C	YNR064C	265.947615048914	309.902163218295	284.433422418948	270.838968202983	188.333307164638	266.399359948356	210.819301572333	327.030964896905	388.856214730168	305.048474260265	421.777862742836	307.690701035565	220.827970562166	366.260583453909	312.836915270011	478.148952973069	378.157771351678	440.00374866218
1775698_at	S000002602	YDR194C	MSS116	2066.45274847514	2682.3535475497	2589.25239146128	2732.44047027259	5757.04977190789	3005.62360024366	5523.17632479153	3508.05872329907	3878.4321636933	4018.23531364301	4740.39385377691	5137.96693885058	9063.40164274372	5877.89840513038	5550.54744051516	5338.2027672244	6005.74500474263	4574.82871025238
1775699_at	S000004103	YLR113W	HOG1	5396.95213594622	5594.48179200316	5813.02977064933	6167.97039237622	6297.30938189128	6638.86537916743	7004.64738127391	7162.03966217189	6953.38417702177	7116.59568526125	6610.69705055012	7519.35686729985	8446.52252043	8471.05081514215	8872.59226444771	9833.64744738308	10306.8068376034	11156.2757132402
1775701_at	S000002672	YDR264C	AKR1	4074.73238051169	3966.27381751095	3958.34166984174	3785.00896995422	2977.18778881878	4161.17157143631	3310.23646675101	4891.44059104766	4864.44725826623	5073.79313452425	4881.89256702232	5013.9319592526	3571.39564531071	4739.62370050435	4787.8114876663	4842.15114453257	4687.16459214956	4581.16541400896
1775702_at	S000004620	YMR018W	YMR018W	234.711282068781	179.863191031338	196.803496670584	170.183026979995	161.888167702252	223.862196130033	221.876352137018	261.682325345294	262.016649123284	254.950406446208	268.442946250352	289.457351597006	210.867004058062	248.494796943991	229.187343718206	227.007289672664	243.136639604957	215.205097671903
1775703_at	S000002232	YDL074C	BRE1	5153.70641354279	4609.56087996081	4638.20392309546	4325.36827731417	4739.90806847178	4109.37476660078	4852.07697162278	4080.11521811967	3810.11570490656	3574.73820743218	3714.10671501553	3340.43190405858	2674.68520053924	2407.52169771775	2415.75250916317	2223.67964535385	2115.05870521761	1971.07864241313
1775704_at	S000001846	YFL048C	EMP47	4502.32138944283	3980.31542785091	3921.11894138812	4061.44775620659	3648.38228467548	4119.84556309384	3848.53817356383	4160.53777172832	4170.41820074809	4554.03649107158	4559.09928129741	4369.84232764654	3609.74456000648	3696.90537823824	3721.85338949653	3649.35027411409	3537.72214398489	3165.59569225646
1775705_at	S000005384	YOL024W	YOL024W	426.311754603833	354.480085025249	361.650106660652	353.633990687376	302.570821656501	421.544917602683	333.018932516442	484.620232146931	426.386624356801	447.367411474078	416.995654592537	456.023944371044	365.026315116932	449.045680336765	403.604575645411	505.888801087804	488.589535692482	571.919124031902
1775706_at	S000004571	YML103C	NUP188	8595.8108310711	7637.66232326318	7697.90195342556	7124.68580242912	6174.25270218356	6783.48788268037	5858.58773205128	6426.28335243079	6578.24236997043	6510.12549169079	6726.2495422999	6756.53860120876	4663.39859010736	5495.83072245151	5613.0078447521	5291.03504794172	5045.64431054582	4944.893395192
1775708_at	S000002902	YDR494W	RSM28	2190.29124253363	2588.45891814481	3045.15166500282	3157.69867328111	3979.86521890825	3111.54882808485	4276.47535100602	3344.14682182969	3412.20294075769	3477.37069341802	3540.93429908975	3432.34712952212	3683.89434744797	3090.48218867031	3050.30026221845	2758.16630716174	2638.85091557485	2419.84579891107
1775709_at	S000003663	YJL127C	SPT10	531.010101469092	591.711373014465	531.893210047785	481.449021640264	684.239583085967	513.215686247399	691.885426018851	584.016758632191	556.897700449312	547.784221933497	594.908646896105	632.561887649686	638.7010192978	526.735318374518	539.511296072844	604.720527560996	532.680336831195	633.50224556652
1775710_at	S000001408	YIL146C	ATG32	2159.82733632489	1669.70096510111	1786.16411167203	1670.13250275048	1179.29590516144	1868.20153957672	1422.09941546136	2159.53098004265	2092.88859835235	2042.70650033283	1997.59586432837	1959.07977252534	1044.04732118644	1538.52292395946	1583.32573292342	1623.44982992518	1686.53771615458	1515.49762269229
1775712_at	S000004948	YNL003C	PET8	2004.91816759886	1696.82243390773	1905.92255461944	1842.59230433564	1287.11221925294	2114.05818797436	1482.15444960128	2161.88493172712	2010.76688956161	1984.67074883191	1787.46818940209	1797.74940034904	1237.36624590908	1782.08014596346	1556.51831208898	1784.85023036724	1732.31598358965	1653.02687709945
1775713_at	S000005047	YNL103W	MET4	2834.66655287396	2422.17227185091	2508.35836045196	2193.21000978344	3396.92873354705	2328.70971079146	3068.30485335247	2049.27311072094	2181.56203352877	2284.51778997549	2655.334286401	2797.6603186781	2514.44565317953	2063.30669194433	2189.84980789997	2037.3403614927	2172.44842652373	2135.79022612387
1775717_at	S000004405	YLR413W	YLR413W	4515.30932528865	5531.93949263655	7262.89568276183	7453.01291636079	5380.95364076221	5988.4194414171	4594.11819180148	6161.42183695754	6150.43140693111	6421.56162493347	5906.74795935633	5686.69205822165	3010.78932255438	3736.36605014576	3372.68512196436	2914.72889945801	2507.68201098799	1864.87589842621
1775718_at	S000005689	YOR163W	DDP1	1383.58702587106	1675.56375038758	1849.11878438283	1934.82723626456	2773.48911091587	2373.08584051057	3350.35156862966	2657.43095530998	2651.92202107741	2871.57866067928	2817.76152193477	3021.7348740803	3869.59769761652	3193.38326439434	3164.49267413887	3128.06364412133	3093.90912679476	2775.4298734518
1775719_at	S000005531	YOR005C	DNL4	1022.1928069018	912.919192014046	842.005458849426	749.32064177213	880.736252009934	914.284294241193	955.882822106057	903.882482610458	970.130536910513	1098.86135820905	1155.73492700877	1236.60581383983	1127.56016449656	1077.02124449852	1177.07048544005	1218.29461089806	1382.64490988441	1277.10226809549
1775720_at	S000004489	YML027W	Yox1	1395.64352791959	2249.69219976474	3034.02997062088	3880.0168372747	3109.44047136314	3112.53747760819	2086.27925008672	2118.21309003876	1787.26975588551	1599.16127185941	1252.56294298346	1406.86381719134	1036.73849238079	1235.50631308842	1201.97509738808	1300.75934140029	1235.73153695286	1461.43495044785
1775722_at	S000001111	YHR069C	RRP4	2265.07236181903	2157.42743694471	2017.01715088681	1888.6762900663	2157.21748553355	1784.32545570611	2165.97897754784	1825.89653801153	1784.57770870362	1949.60338915089	1942.35335715869	1953.91020480457	2133.12847367253	1817.27719754267	1845.91211790264	1807.0401381078	1901.52160648271	1724.28531260992
1775724_at	S000005991	YPL070W	MUK1	638.975314826008	764.314528391033	696.170016312706	636.922497937909	941.779838326729	657.915646404081	958.895752727904	665.164989221408	646.01556390801	700.968078510663	645.647781500078	735.279202130464	846.582989346484	616.023919483671	636.911050715829	640.47877159317	667.102767246753	619.394365734087
1775727_at	S000000044	YAL046C	AIM1	1524.83116915517	1544.72594875288	1742.41115590869	1932.36781325387	1610.05616238229	1811.02489815686	1617.74695778189	1965.80678251404	1940.53943559798	2129.66395529303	1992.7263301796	2028.28961722858	2764.43882243695	2733.8176962595	2743.11997852334	2700.84367488535	2790.65294932374	2769.83924712783
1775729_at	S000005061	YNL117W	MLS1	383.655202516595	379.276481082289	350.612311152347	396.567845475875	457.016792503233	499.562389938008	766.152430521376	727.392315310868	831.890968663717	1025.66352335341	1013.41327753216	1186.98498948411	1684.66829457474	1208.5512882975	1332.43503860416	1554.53251141865	1722.0952968872	1975.6099250759
1775732_at	S000005769	YOR243C	PUS7	2204.31732177765	2314.93410978008	2182.37248729048	1843.76294801539	2235.61895883557	1518.15193008453	1818.33920759358	1576.05288271857	1586.62077629614	1766.56566745619	1957.36364498751	2295.01728412053	2940.1465588655	2337.93455045578	2281.39063770776	2239.16073974676	2187.59657314868	2111.09998161542
1775734_at	S000006328	YPR124W	CTR1	1012.3092120064	1368.68091692229	1553.56383095962	1776.70135482121	1772.02946399268	1744.14555400202	1822.0733350534	1894.29036018523	2165.0512357377	2502.3553858995	3248.30348770626	4041.29988135708	4981.85892126235	4761.18729020263	5033.46765117925	5005.67111799176	4781.57738812723	4395.25790793443
1775736_at	S000004915	YMR300C	ADE4	3019.67429378265	2704.01050589803	2572.35830619671	2498.00884694109	2201.08846409484	2383.63055446393	2188.03557012132	2279.44921477655	2421.48550198688	2438.08651125199	2670.97176112377	2371.76532513079	1886.78424169087	2454.40557686722	2578.57444650308	2532.81676864714	2604.41331297062	2538.79305595489
1775737_at	S000000958	YER156C	YER156C	6202.19812784064	6235.56273347287	5714.75573605448	5404.00721558573	5721.08701235919	4737.13606958635	4953.90055450151	3986.19166471563	3675.13962392018	3572.02440793257	3273.30263193923	3327.21636001665	3467.63417922556	2792.19153850057	2863.81335458733	3029.50957896888	2695.61215124608	2860.79946208642
1775738_at	S000000388	YBR184W	YBR184W	133.973091440334	147.017174758351	193.57677094	246.798319821232	289.619313525809	360.667989238578	361.316695946941	331.598724406057	314.621088451435	277.077489354925	259.496437462053	255.459042673046	224.766054510188	278.659495806166	267.674690727951	254.782940621748	257.828470091915	247.652690848852
1775739_at	S000004279	YLR288C	MEC3	1283.63415731281	1132.18629003427	1210.90266850905	1139.28979670785	1301.62015753891	1304.15398140916	1527.46257116467	1319.287843349	1218.78007727151	1288.6561213398	1197.23295014927	1130.13300063515	1034.74723732379	1012.92047303936	1099.86442120646	992.486148005052	1010.26909676433	921.032619082346
1775740_at	S000002365	YDL206W	YDL206W	2161.89471924226	1703.9430262628	1833.71888756337	1747.70193589838	1207.36900888772	1952.16106537952	1205.15258668437	1933.25000655016	1898.80530637985	1809.38990301192	1695.52321358447	1634.0657215914	800.234391565754	1280.23667027972	1350.5172633272	1301.51186662547	1278.28742116875	1246.1253741435
1775742_at	S000005351	YNR068C	YNR068C	674.810144576865	754.073279122198	616.291703967432	628.675811991442	717.262734333103	684.995719585643	813.049463377282	755.5581653056	840.462699941935	867.960400922545	863.516788468191	953.099222729229	902.88834699436	954.288489001082	1007.95127113712	1140.18149357552	1111.04110492464	1133.37837009958
1775744_at	S000000210	YBR006W	UGA2	527.919746646808	562.369050403323	507.435295324052	536.424857306241	388.778835179194	659.307979678749	520.194799952958	915.675285766658	1081.53910287844	1253.99808862917	1257.12058615034	1459.66516535314	1110.9803446102	1759.86548186365	1912.74556664832	2064.74727163773	2175.18695282126	2296.22949978226
