gene_ID	70	86	102	118	134	150	166	182	198	214	230	246	262
NMD3	6908.5931824480895	6176.56598557495	6092.127735617049	5778.12055794135	5891.09706235472	5463.72135121204	5295.53989658216	5192.11743005323	4927.59515858869	4398.44638317596	3962.70614874683	3970.6170354282503	3822.70291031915
TUB3	3830.1326728801796	4203.90792763854	5390.76406999188	6175.70700945739	6748.98715981768	6870.54913554682	7135.212805496741	6678.5692782163505	7000.299350356279	6869.850442235799	7203.5673130531	7270.19677574422	7251.10914380573
SPAC11D3.18c	172.353578734582	176.72764430057998	228.975389037553	222.25185885039102	227.55543129284698	228.555074950266	206.483565141037	204.924234115735	209.85924621410302	205.147079542968	209.715773774705	214.00814075701	229.454516648735
SPAC11E3.14	185.498474786984	214.337175776885	163.674686403427	172.667757700397	172.79704133416803	179.713739271151	170.853568958417	169.28404167531	156.16696960237	173.814460303834	182.71745804834	185.58026121939602	190.678618635446
RRP3	3330.00461020279	2767.96601920255	2749.0641097069897	2664.07505855536	2750.2259056294	2585.82172539349	2772.20558845888	2805.69651798511	2766.80811090717	2578.77817811189	2481.0372734360103	2428.7580822331697	2321.41242300149
YOR062C	924.98299248416	990.8828393893871	551.251110397253	615.569672929938	676.895424791565	657.602854891157	647.981274856572	622.069059470626	700.655515779558	787.875332870057	821.308148382823	781.3934841434	861.4780116814011
PUP1	2767.8898137166498	2560.9535364600197	2942.9774560037895	3419.06687469237	4173.990041855071	4555.04888489423	5082.55771277008	5309.37551174147	5794.93165940075	6534.642960494611	6766.27432682554	6880.1398989862	6934.85056658448
YOL036W	2947.7339719859	2460.4809189594603	2494.13385320822	2434.10326571339	2296.86742445434	2134.1906027980804	2056.8522790442003	2156.0089278078303	2081.47318909944	2005.1377546130102	2164.09426725431	2012.7297916705602	1886.3553190282898
SPCC569.02c  SPCP20C8.02c	203.046674718345	665.606612958443	179.67362514399	196.70672362489398	157.355876065175	152.339200839086	206.336605910525	162.321029510615	162.21385446864	168.778360559856	167.371529379482	151.535518622052	152.081145712396
SPBC1105.07c	88.9095497112557	89.5372332104194	92.1131473843067	94.8681742273563	88.63958606500601	87.62312761810992	105.451015796661	102.932958929248	104.675894299377	97.45514250943909	91.4463024930389	100.350713870798	97.06629360405759
YPL067C	621.6603097323671	728.486607119552	812.2001186132651	846.7446552669651	895.060851614904	1001.82498088704	944.128627674421	935.867250426026	794.5330702751379	893.157337706186	754.6688801440899	756.420578388933	815.5266234133411
FKS3	181.450870581449	185.131646402069	180.47459217553399	169.70432329159	158.840168435724	154.773817893228	151.24814597516502	158.341890591346	159.102458613348	179.203454679552	194.012092263134	190.21172659146	214.238813160159
CTR9	888.123609507455	668.017304164954	773.4878605639751	746.3871016675299	796.7214564028641	850.6636029084309	910.505998372262	895.084271700296	865.60159218903	765.8846057838659	837.456517331756	769.644074313818	673.394572097985
SPBC4C3.03	113.57881659923599	85.26459277800879	113.41319154350401	114.455837618915	115.856693878571	114.42651975305901	119.67148324322099	122.035984151376	122.220133198699	120.238892940886	113.961078425105	124.493740638486	128.907191967531
YOL098C	2935.84187440564	2969.34844960703	3259.68638482704	3198.43203156377	3405.81861146469	3427.8434146959603	3761.62882949017	4021.52655746136	3901.1567013545296	4039.75936724531	3813.2414505012603	4040.1165216202503	3749.5460151969105
COS9	768.087952732083	716.910215582561	784.499364106331	906.26128987719	1010.9726728403999	1046.38917254002	1036.34961399869	1061.3310775069901	1115.54334850187	1191.94908353304	1005.8232894062401	1228.56373000796	1213.31104669912
PBP1	1993.4523393856198	1954.58048261918	2149.5557474889497	2335.82476029254	2415.79224797206	2297.07978653885	2381.02163735624	2226.61779710796	2279.78776272732	2256.5201364827103	2255.74647155119	2216.01708349291	2113.05685544048
DIS3	5136.0936364238205	4549.685867355171	4333.83546167676	3984.7043504908397	3962.36434562378	3799.4967822997296	3788.53262129026	3725.88649185247	3681.7401422154708	3470.97846528451	3246.19972396825	3328.31417303836	3128.1666756602804
IPP1	15065.4663818992	15583.822762711	16538.4091985874	16966.429174919598	18017.3731653151	17940.8650529174	17947.2479434647	18176.8725288956	17637.3390285864	17908.3007425144	17774.9489789919	18494.0871651284	18105.447237348602
HIR3	1071.87910892421	971.40940231973	1226.1469690983802	1239.3633893489698	1194.1583657181698	1129.9502117516001	1135.1286723005699	1156.8390114129	1102.30740917134	1018.9567489422699	1128.1858617760001	1043.5291112363	996.417319093427
SPCC1183.11	236.218729458807	224.60463078536802	219.47849193018996	239.86733579131803	240.565409849003	208.16316806197602	207.451981084511	185.68344610191002	214.04744176502498	184.21436656230202	242.345603378698	245.473686586506	251.367932263852
THI4	1029.0652654138198	852.9714401561549	942.5016877205791	953.440762199491	936.2374870661811	1070.20349853878	1083.78484040622	1138.22415217351	1246.6184994088	1346.3555677134698	1434.6783424669	1450.6448741378101	1588.5390913034
PLB1	4695.90809216932	4245.02162573856	3351.24391550439	2498.99156554343	2119.58698318228	2454.83087376189	2847.94278818012	2925.6790144456604	3125.7753960084997	3038.6364833668604	3151.88489350959	3021.04100983544	3065.08751518234
HSP32  HSP33  SNO4	108.957176182338	80.9676694856577	120.636754203079	118.03935247314199	115.722756649521	119.017698892672	124.75954638813299	124.25318321958599	141.587233463508	141.480768259526	162.241262838908	171.013145553432	180.949933160438
BMT2	739.846750847411	601.3132563955461	589.033123578747	574.451035604559	568.828104553973	505.678003770707	493.20631699786696	457.003384240457	388.318713221934	345.927657207119	300.617868072039	306.214644670806	297.536207508137
MRS3	2021.93205950433	1960.7781343532397	1995.42078298629	1812.00016975215	1493.65671025754	1377.23222887137	1227.54009980691	1093.1612173853698	1004.8763809640302	925.897143747493	904.254187524828	879.109914178369	832.946369352471
SPAC1B3.04c	146.336460791436	168.046815132489	146.611953529167	138.867883501301	141.012246976483	148.963464851702	130.48061985188602	135.211396262204	138.411822656597	130.52076508835302	138.26021690225	141.574567821381	137.852867837681
SPCC4B3.13	102.80820004583599	105.36824802451099	115.89310357727301	104.559933642419	102.08085770102801	104.28789973626101	120.016915058764	112.707207194205	115.921028412295	110.947211884538	108.358442289213	112.10569953324	113.993589821865
YNR061C	3978.73242163551	4052.0922392599	3985.60316353411	3890.4492711059797	3611.90946735275	3607.77142411448	3343.2864428693797	3477.01158422826	3409.1763971385803	3768.62284885759	3326.44227248836	3305.89162507623	3340.28911944057
PET100	756.3951291428059	654.247521827376	689.0429967967509	721.380106920425	838.039753161097	919.479261330213	1015.36675329685	942.7218895444271	942.540885173386	982.655294699581	1043.15370203583	1092.93084168256	1054.15171265402
SPAC732.02c	128.673691718497	124.79347569341199	131.055645053257	137.148690073205	143.62894321965	127.228254943953	128.481764644512	131.219540096465	134.308305452765	132.985985966186	131.254694239604	160.521813869059	156.962177082804
GUK1	13717.28827723	14111.7719344614	13953.1616374573	14005.7357833666	13885.1046829353	13596.8173774027	12615.5731712951	12402.7362495814	11943.1902949182	11715.3420131719	11568.6272330756	11518.210324356101	11649.3810429796
FAA3	5348.93247772702	4196.799753847729	2888.8723792816	2135.01864101178	2326.79671326715	2157.99809571306	1881.46168904533	1503.6598325023301	1220.02145795805	1069.28081960471	982.6024389054111	906.497066467437	865.702703372625
SPAC4H3.04c	141.05646304719698	168.578562283906	138.2119214331	134.727998052153	137.281068765626	133.802724277782	122.696575244296	122.41286842087099	129.59283707006	123.272502515338	133.041322944981	136.863958767962	142.452799064285
FUM1	4801.009298839529	5428.91609853175	6046.031267197691	6900.904336825601	7026.54320271785	7089.260254696341	7119.921634472671	7302.93647187255	7433.265625689921	7819.111258129499	8411.54977368915	8888.40805384453	9122.39453458511
YIL166C	442.50473277453904	421.254123560626	306.11756590827497	329.676539403263	349.600529967582	290.931448976023	270.746326406752	269.922744070754	274.951564972133	266.29845247567	283.157629507288	299.65875814103	324.920463361749
IRC5	1854.4721485988398	2054.04599170162	2476.9102286231896	2244.00080655938	1882.4099736614	1694.06222607784	1614.7648724957598	1512.5011866810999	1560.9623813197	1366.65101897538	1412.98999068069	1338.2324931716498	1317.895756733
SPBC1271.15c	149.702224551537	427.89547478995104	155.684925963817	152.549339904137	142.694677039703	132.791695553106	140.033482758942	138.78709098865602	137.562702047299	138.846730959625	122.12867031233601	133.481043591775	128.92109300711098
HEL2	2532.9798172788896	2340.2101259492997	2290.29077943317	2234.32127383667	2154.63220592998	2101.5332244248	2024.33040234517	1890.9124243213698	1757.87559258125	1581.77055922825	1641.54914386781	1627.06209257905	1542.52643520587
YLR001C	654.956607091306	498.057368827509	473.19640794915495	455.749018837262	480.173088834223	528.909501678068	527.447638087647	548.771353699334	574.206440773243	594.099313026253	576.652849991694	568.5948341211099	551.101878059554
SPBC691.02c	114.941174828836	67.6229643368961	104.819188885732	104.914249618358	104.911985805217	106.17912652366199	103.836817362484	113.613225883145	111.21445781085501	107.826144377622	113.76126822977301	98.6600763327161	100.86276377445999
YER186C	2292.83256230379	2240.42618542523	2327.35180193767	2285.00319483358	1972.9930680203	1662.88819523613	1433.2489384400799	1232.46041749998	1124.8335597460302	961.491224722882	925.2157889980749	913.707719582186	812.4632546799809
SPCC1020.05	156.748516084388	147.4982691069	160.067557219782	142.604040326498	142.59400559648398	132.390804700829	144.092407842866	136.558703200056	140.12096004950502	136.316057736523	119.718462270131	130.433153509209	132.516795430301
PGA3	5736.090245799251	5801.09681480074	6034.30929333941	7314.39818483417	8202.64876575197	8766.65951112753	9498.235239782409	9547.96591451845	9630.85592771645	9453.317970704129	9600.2815385964	9674.245811554209	9581.227206034058
RPT6	4145.0118495894	4383.787156606621	4832.57458437894	5417.18055828889	6196.236045691121	7032.65608093015	8084.390489850359	8118.65338892102	8642.56130041624	8647.46114970338	9097.10630624455	9020.06744855788	8378.940387114151
SPAC683.02c	138.768793987918	185.44750148285098	133.77804780041402	138.748443711342	120.13666551944901	127.134725579797	128.253605216924	129.71911945238702	131.669318940076	126.760471412176	118.47133006990101	125.200594284313	130.27863329462699
YPK3	1118.55775576826	1058.7654520131698	1233.93498462511	1424.777187571	1502.4979167350598	1306.21998413385	1209.18304450663	1068.79328424913	944.133817167411	789.070985153204	710.044849703927	682.933600444247	624.144198982689
ORC6	475.918206756725	415.125324479648	465.608399490223	481.15813129071097	481.78785436865195	484.49040581085603	535.284605230063	485.678941110522	470.908368491232	447.025080381287	441.628596553862	436.53572319299303	415.55736525138497
SPCC550.09	192.714859479573	280.725152511831	142.260637650717	141.589412692572	131.249237848732	134.98252279321002	153.613711697053	158.43692165146402	157.765691116156	184.593602825001	186.586919064955	183.305772097161	203.847291922631
SPAC26A3.06	165.16890174982402	202.89501060111598	142.480932078579	133.377803396439	119.712107668309	140.634637171593	139.87600870459698	132.280347832345	132.010585264744	112.849421116519	120.630512140211	110.612502514692	128.82571325340402
SLX9	2788.40584560748	2448.63071091847	2126.3535114098104	2062.5597958219	2036.2107503468103	1919.28768251779	1845.45611419761	1722.75905147771	1472.28649096801	1180.1066969383198	1166.81365859004	1185.02842478711	1053.22319817976
SPAC6G10.10c	280.674541541697	428.38263047369696	215.639905141823	200.879548830917	193.828928832563	176.47505400884603	189.612051082578	170.374728886478	187.63238001155102	164.263174548294	185.04652706232	205.563587940407	194.028233916871
ANR2	852.313545881398	714.386526444231	648.752856172187	628.466130682632	649.163749950486	698.2994556128309	671.530553126678	738.105628540731	762.070072039471	761.147613172518	734.1253545675411	729.5954403654849	746.0480961764371
RPL14B	12574.3949320615	13325.2473617106	12683.125169229099	12212.7542666522	12161.8276609373	11622.272269360801	11745.1192540811	11263.175599796	10925.7604445273	10502.6996508442	9678.892873205808	9423.66578642086	9205.826162256999
SPBC18H10.07	106.014126721117	89.42524666484941	111.20626799368999	117.70881972618099	107.878850495037	108.47550566371599	116.251562968745	117.567895429123	113.376382293617	109.104130937416	104.33699683155001	102.88969176115499	119.28331378518699
DOT1	961.941444583826	1193.0162731231098	1564.9447394516199	1474.36894105731	1086.50832813351	911.250297973208	788.3427388233771	729.5448200627071	654.0501330908361	560.251300180548	643.740254464448	589.451609034505	542.917108442727
SEC21	3466.20311413964	3672.13649358072	4293.13123503571	4513.84073496807	4583.37603601771	4581.168146883279	4802.97343438241	4945.10264718361	5072.61012498989	5202.1341885847205	5676.650190649971	5592.11247584786	5570.74216983464
TFB3	902.778598772645	765.975310183051	792.7282504614549	756.969487368718	851.324158851352	910.9011033618599	938.5873538031141	927.522546369608	880.646599914969	886.685018824011	903.105192418688	846.691382352138	807.3600587251821
SPH1	305.092217255447	451.043628173799	673.96746020037	506.40419501756696	377.642264821783	304.985067047099	273.632633491082	296.834146469708	316.59369041897	330.1992721739	376.76765729796097	342.029549425217	407.59896896804
LCB2	5960.40647028417	5943.6366434972	5949.04286469943	5879.8076450668705	5550.81125452325	5191.84389929	4925.62905752509	4562.537843790471	4288.17669892327	4278.366661482921	3825.2435314163	4025.3320752083705	3998.34030897637
GAC1	125.641499633697	138.509638858841	131.309715077797	122.66678701894101	132.174491390211	126.690149434772	127.46193037333799	128.411813215472	134.525589244009	154.236386520557	152.739281595296	156.314994259955	166.481814118675
SPAC11D3.16c	131.922443445966	129.814269174587	134.72366779435	130.22828867271798	132.57153529204902	129.881469696283	131.305607982278	136.897701932395	126.58035468127702	129.488843546336	128.716115000143	134.541969397893	142.642500044688
YJL016W	1959.1515174586602	2549.27391936815	3024.16806991634	2904.84624307883	2357.4853144216395	2031.18017296094	1845.82109856679	1850.56288401184	1907.7766534511802	1936.40037703129	2090.2374082660604	2134.00856629064	2185.0569088713396
RFM1	264.181652386846	298.71508974875803	266.290428663218	259.154215653659	228.252451840031	239.704943748831	249.25804319160198	252.172037712628	257.613771436646	248.63145205343	274.389641387197	258.761528037257	263.259960537756
YJL218W	217.68184733839902	473.629485738837	196.067953471279	206.697979341914	233.615486403465	244.473995627069	246.613533838433	263.76045886299596	306.647504492459	277.01375874742996	250.967612644868	304.10002303982003	312.804175906462
YDL218W	122.043816429259	95.8986734372418	115.806644272507	118.53722639821001	117.106986102409	117.64283434583099	122.794093633069	117.623306070119	121.588825595146	120.817911881499	114.771531203599	112.122342509688	125.506623837768
ENV11	718.41502623709	590.805580504065	656.994264603645	698.601307518934	695.5627711001449	623.57367689181	611.76322539473	580.227859041151	565.973066758929	532.5656484065171	569.107294507095	522.02943667915	503.17087136735
HAP1	547.451281493358	512.194793014971	540.068205963575	430.88390433228	344.962073649703	306.595399033967	282.564273021557	259.050550168802	252.45636019305002	274.81671480896597	349.465021395642	389.578231762907	482.777771373934
SIW14	1375.09911390429	1360.0273651251598	1144.29225353704	1032.75177599643	1012.03207831479	1049.69922930946	1094.95780516465	1012.7393381443302	940.492832251657	861.6878156677041	872.8361982778439	845.6211514851241	721.179282539259
SPCC330.06c	152.563435570753	159.826199179755	149.042845264184	149.29540184606	147.784611859011	134.504210583055	142.580532835509	143.504160146985	137.765489312971	137.123201166266	137.767468205061	137.255702089214	145.58793280594298
AIM25	964.0763188541521	917.464429010384	986.420738605205	1260.6116973371302	1440.52794575918	1524.37165256124	1597.73489433121	1536.06690982869	1657.11556239197	1569.7041244948998	1662.09356422051	1825.9402357504998	1782.17905465599
Swi4	839.5481864170861	1066.6714400225	1272.2871893347199	677.502754101727	330.721859331737	228.882531532139	265.34316283325296	320.66373390363	374.200228628088	452.212145942189	487.88369408632303	462.563152015317	353.46426026916197
YBL095W	1421.0157769809302	1366.8167290343902	1431.38861276961	1691.0155198481	1703.32591622084	1591.359037284	1493.1695935039002	1342.68514138261	1316.71166088948	1180.2224689347502	1166.1509780913302	1148.17097664991	1102.1836483072
RPS5	20852.5910120542	21341.4019682627	21310.7495024543	21070.938460601297	21152.4531479545	21169.8325976518	21216.083704941	21239.712000652802	21171.133650755903	21218.004566641	20689.1140565617	20504.690818011102	20552.4602888533
YML083C	150.06782987696002	160.572933963982	151.267790314757	145.898871556248	144.268498462509	132.95100449903902	140.509966452525	138.713292447805	143.19719537507498	140.315240006931	142.033295955476	142.126415453151	146.31505851122
TCB3	4220.62883820561	4118.03148718766	4849.9169841822295	6287.9465347921705	7080.1144834590295	7271.269880344709	7292.082058444971	6889.108800620551	6418.98613681537	5796.89695754571	5920.05614340234	5491.78687343234	5552.479967851489
PAU10  PAU11  PAU12  PAU13  PAU8  PAU9	2220.58294609472	2373.9430903244897	1865.42991589911	1796.5016287897101	1657.91498701933	1764.3223312408102	1800.91327964663	1497.03814973	1440.37677287505	1556.15531202845	1468.2259673053602	1263.07851719447	1552.39150504237
URA3	3190.6921203212	2392.92244117181	2471.5771811316	2219.1945668704398	2153.53408184226	2047.50683419862	2063.08537848429	1993.4253882468302	1888.06008213371	1664.32031660461	1673.52855451879	1559.9797466592402	1416.20992263169
GAS2	1992.38974148379	2436.52360656786	3097.03508076778	3465.00764909898	3175.55360908777	2849.5601266960803	2832.11408037716	3323.22732022214	4230.74407883197	4899.60849403427	5724.1053329979295	5438.247893900711	5511.070500533449
QCR9	7076.488464697809	6406.35165734569	5822.54807434619	5762.786342259611	5637.49607089525	5685.26698985756	5135.14567825173	5428.154970139471	5513.73082185901	6043.082691797629	5991.869364894151	6275.73364250583	6423.349995925721
SPAC29A4.15	132.012403420038	217.950507627621	146.950841450998	149.224042774906	134.13497923821	133.03443287222	148.03861859532802	129.67545558587202	135.956171933832	133.619635249308	142.070277643351	139.0165501985	154.956825674405
DBP8	2064.8093414906602	1582.99403192314	1637.73739428719	1512.6888226276699	1536.0604005803198	1439.58444728601	1457.25526652703	1361.1401941598301	1290.92757130889	1066.50807425079	906.106776633522	939.773205495103	803.5601181540759
SPBC20F10.02c	106.699687781222	102.67547054519699	115.17470188462799	115.44207666812099	111.353115381022	112.00886189492701	118.64239479834299	120.186435934447	117.613721902973	115.680790515788	111.455523055451	111.02345168727899	119.253373307955
SSL2	1715.010798962	1361.6459538967301	1388.33030852834	1401.7927278995598	1475.44120774721	1381.52762866182	1448.10967440549	1434.54552793421	1529.30777866903	1496.9237285019299	1390.7165333310502	1473.4878160564901	1417.90313949978
YAF9	970.7258351002409	1235.85795623594	914.4135520460271	1031.1903533094198	1090.3405663895	1122.7966450786998	1165.15197158955	1139.90680048268	1098.42013185578	1054.1113467369	1132.70323539062	1012.67131726396	960.2834103101101
SPAC17A2.11	90.8832072769126	76.0221515475011	113.154973066501	101.528240389935	106.763486538143	104.08073510112	111.81321396447201	107.22744589552299	107.290543692006	107.655501527039	97.77964538485779	106.341904288519	106.880008615152
CAC2	2486.62588307595	2916.52326798539	2998.43889400556	2615.2815906193105	2061.1327636790697	1918.68104584955	1869.12812172893	1790.80472197795	1872.3977476851603	1909.0639901364398	1890.31633518992	1769.22458933552	1863.90469641494
RPS25A	16248.9312133196	16244.1063823847	15943.768586314	15623.107075059499	15833.504643633301	15597.061546151499	15918.5207541951	15400.0984335494	15746.224310747	15177.355870596899	15176.9766773931	15246.9396688874	14437.341418703301
CRP1	1089.4608820440199	1138.61228361777	1452.8211433535	2243.9195956408803	2646.97957289571	2786.4455382921196	2977.17417391593	2868.39935135958	2880.81524551365	2281.55980504758	2500.7388500401503	2330.56585299788	2234.47743830368
BCP1	4210.16574401563	3749.62516791394	3590.7917018069397	3433.62385185056	3474.419578817	3158.55787175778	2934.74385631125	2845.32002895643	2579.06307111644	2502.5430714943	2157.12453724199	2038.43349657594	1993.71029157273
EPS1	1987.52092510475	1728.70747054308	1794.0984288880802	1725.88137589845	1714.34833683022	1698.35645144771	1738.1715337154099	1651.0976926249402	1623.2849411265302	1509.42762779181	1481.04739752061	1452.34006700816	1381.1911653552402
PAU24  PAU9	302.062573303927	250.951441040088	268.215934085617	257.243430337594	244.647022087857	240.959472188482	249.639442969304	246.565029881103	256.09894655337996	249.686914148697	261.099439675697	262.357922466875	281.00975785672796
SPBC337.12	284.895680715293	282.22622204264303	259.6198858903	251.83392481796002	228.587725845644	215.892167595294	222.656181083325	222.516077072267	236.015249764379	212.205834961205	226.744593345347	207.679011297374	230.621991175952
YHR097C	492.505628733909	565.922689756814	526.399413261536	497.916563634637	532.895321063965	581.360716326168	589.877536852222	576.548424340253	599.595949003843	619.310006822829	714.7737966059641	642.666986769312	627.609789863508
HXK2	11885.262589665801	14444.1373655774	16358.7806080427	17187.312409297	17417.4854127881	17385.603469705402	17186.7561113314	17453.0060789757	17631.6598134779	18006.84967548	17542.922728741698	17465.8513755215	18092.7641803763
YOR390W  YPL279C	1477.16753744057	1190.70174423072	1598.4960962487698	1567.21939204109	1358.76473405343	1122.80387745066	878.3520441581709	846.978985461949	767.8035576496651	717.910061770152	624.754714019139	620.999142277965	559.5347553794651
RAD2	296.652791980946	245.158702351204	287.588235119771	309.820695756186	346.07179368539903	380.69240901891294	423.05110155611504	428.24887666155996	453.855169992558	479.69352534449797	549.959927827588	513.0508272504039	477.810629768836
SPBC19C2.15c	216.531734270713	206.683805850889	188.435470520141	197.036552260649	188.499659599724	180.180778099066	160.79735188145702	174.202538114701	163.925965593216	164.666835399211	176.753006168012	180.775459581035	165.869694642278
SSB1	23228.9762774934	23284.0670019012	23270.163466867	23023.049322912204	22670.878462782002	22609.9099718027	22473.6109423056	22667.043626442402	22341.250736127902	22520.2400748413	22295.9302111147	21517.2784466962	21369.4511423214
SPBC1734.07c	142.500905822696	176.391951017422	143.28217368409	139.224480881629	135.896645300553	134.610204702896	137.577558242155	141.29805678987898	136.816721672834	132.60497644701	137.84484118947202	137.97166633423998	129.147136479257
YDL119C	215.91703795643903	238.20638831443298	237.773202869131	280.132903915014	384.48863964362704	462.431570056353	565.6108609197071	593.268353008448	637.2211462931559	613.682860164461	730.607235668207	698.4485952081301	694.736746169561
PRM10	1796.0303914004398	1941.0668875403198	1992.22663616076	2160.20422130094	2370.36839590142	2519.79076342946	2479.5268085212197	2771.8928252148803	2963.93989702672	3517.0091195851396	3506.9558184163	3094.53598093448	2892.76791853385
SPCC1672.01	89.55715526894801	89.0930865863345	99.5717552345247	101.915483895546	98.68581971420929	98.8350608016493	104.18102789514099	101.590619127899	105.57894383594	96.0156738629132	96.83141680842199	99.8090584399227	105.75633288115101
SPAPB1E7.08c	167.408021500215	153.57103386511002	166.913243316125	154.42604294548	152.94600674101298	150.070814849737	148.171976160825	137.293076999507	147.658287447204	133.958645024951	133.699463993595	136.857741486369	145.60181816979798
REC104	196.966054226546	212.131227678201	216.24776407313098	253.10605882802898	289.336754082393	300.239019595315	323.820165946053	333.845639134858	378.024698538856	370.449916082517	409.53981548293	509.147530879123	607.121049003194
YJL193W	1833.4675423433498	1623.5434717134199	1726.22336560505	1679.9409198229098	1407.0453315762	1298.5440202688198	1149.01367472808	1044.28249112218	986.575833330476	947.69331669599	956.8447736111709	938.655121852152	917.4402956137869
CLB3	110.49655764936199	103.591145757817	118.47296859403099	114.361723101627	108.987162378855	109.85781643964899	109.407703938012	111.06873463059999	110.504507402195	109.732148491549	114.736001077686	113.05144468961599	109.948965807266
SPAPB1A11.03	143.545123405	134.676379890046	146.139197806236	145.00463585276302	141.197929826657	134.932471283263	140.605738704113	135.097605585457	141.60132794193	132.76870882587602	135.640819599291	134.107091504508	147.42001127392598
YHR007C-A	216.936364620526	167.571920737052	177.972739256442	190.919797080977	236.868758263706	257.68344031717004	275.560195073177	318.344977344407	402.35643363130697	533.905609156994	592.583110385471	577.7004774527439	742.8578236259689
MAG1	176.022710469614	125.97939921101002	200.615161595606	278.405228781975	421.75815888839895	581.054365186225	726.702374186562	819.635030031704	944.769045764077	1035.52510487518	1107.9703422455198	1031.3220420683501	1002.3556995884301
SPCC1884.01	98.4093994936139	143.140685473835	115.150353685415	110.628152782559	105.407234845006	99.7572805303047	116.589418496896	116.098934656436	114.497805364927	102.13334215587601	99.9676756350148	114.19584882300501	118.638099873522
SGS1	620.3359071366269	527.198556528441	827.7011286190849	1029.4479153318598	1071.57494838902	1037.2788179715699	1017.1315348917	973.434795750562	911.4461164018761	848.2993824862799	891.376575848273	831.7177710213471	788.403596444575
SPAC2F7.09c	103.71488166614401	125.74940170634599	98.7559630192478	99.7214659198479	100.594987329044	98.89913840386342	102.644957373776	100.209202024357	101.261348099562	98.05160829248828	102.835527379163	102.475775347316	112.903704215148
YTM1	6182.966819861539	5502.70700502943	5082.94047765907	4903.976493470301	4945.66110319222	4528.46253461959	4467.52576508962	4144.3738540594795	3890.20645598151	3539.6474817902294	3208.61699642099	3202.39037938492	3589.18280076807
CPR2	2035.58236674026	1844.8413481817001	1954.40066731964	1901.6891252605499	1669.79013511833	1522.34197060069	1488.70275317957	1382.49427563347	1431.6171985212698	1381.88992378171	1443.0319927938901	1436.19374188805	1424.79641346388
SSA4	1524.61474791456	2831.31775032544	1461.8701974786	1314.63687615256	1484.7124136179502	1731.0891825872302	2276.15622426865	2747.5549082691896	4024.0804767913	5270.93101134675	6247.6887946722	6430.488601021711	5907.206655649799
STP2	767.125684662347	562.3792766076909	502.91882985700204	536.884971173297	527.974598228717	554.275919090465	552.286298923403	559.633329266939	552.552157092998	543.390141484987	590.72620111922	545.698332879513	503.97871187191396
YVH1	3796.8583823057793	3344.3473039100395	2913.66804452074	2611.37240183142	2581.02193735118	2427.0240227877202	2345.9695454092603	2369.93579636327	2259.13820113274	2027.1183228109	1803.62386881881	1733.75774347013	1887.53593399036
MRP21	552.4854673738099	473.789242127298	570.236483622335	631.892903767265	702.7851534670531	769.4282558930361	819.5680606418449	833.081217016467	755.242221172029	802.6013147409551	774.8884892437511	756.132823541846	666.908049445753
MAS2	1307.1211755755999	1344.39360803228	1502.65806644974	1446.68269046048	1531.46503537242	1507.83194358585	1689.97249584953	1717.2828135641198	1614.6746993935599	1884.10921536237	1875.8286002008701	1988.3188922701397	1891.73272077971
TOM6	6473.560625006689	6698.54683998282	6929.86619699348	7649.4783311498795	7528.85481566433	7922.973531355129	7946.893689578191	8096.06227182047	8126.537057534781	8198.67804045958	8124.061477210941	8534.55731257015	9023.603239286229
NPR2	763.2911033227091	624.2493503679731	656.5669566198529	663.990362179319	656.766535835122	699.598959507491	691.81021449607	761.048412552439	754.5231741951801	813.888538132434	808.329600137964	800.734428053948	813.625173412359
RIM20	398.48392370277804	321.182754462793	399.36012974803805	411.999880636389	456.21085898851504	484.302830573245	480.07214513034006	501.395387999479	500.752467739925	522.805284846086	565.339015020775	537.673142420161	492.087085331315
RRN3	3555.1861059651	2898.48876959812	2814.41671889269	2719.63152039892	2609.53378080165	2394.05057115733	2397.94077098134	2270.5953539995103	2020.53821346805	1911.8186806606698	1776.20452092161	1571.5365317748901	1869.24772467268
APL5	1620.21957766983	1721.5133991765197	1767.1547156838699	1854.91794752815	1961.3221615870002	2271.66542742087	2476.18691291948	2521.36500291603	2441.51354430253	2421.31424124024	2599.07552379509	2355.2160892076104	2193.1832642485897
TAF12	1568.6008371372	1568.1858822423499	1692.74522582934	1688.7550999473901	1742.325230782	1751.95881827529	1850.34232864216	1916.2765272556303	1880.1920888437803	1790.12693616507	1858.38023021504	1694.9574667875	1658.4438879781198
SPAC3G6.07	113.50595593323798	131.236828662238	113.385671731896	111.566580396784	112.716122985483	114.79897399896099	112.408790211497	112.554780478795	114.66902087865	106.436300249018	99.6427818994708	106.689485541589	105.015583542757
CBF2	745.604544975408	1131.90854482942	1341.1467510295802	1391.88240747858	1203.73380194695	1030.8699270258198	995.07177773986	909.491555422681	867.7677481045939	759.511976928685	751.1649515963851	727.4622284212201	726.0867148655819
SPAC3A12.08	152.367300035901	292.394573838356	147.432195850764	151.804609238064	142.151941428716	139.544818776874	147.845084191088	142.240246704499	140.73632607021202	130.548912579549	133.84063015881202	128.89975004207898	140.327033898539
CDC8	1132.37161013541	1345.02098632075	1620.7377533894198	1487.985598489	1189.2863617465302	1079.09321681078	1035.32417482407	1029.18533605066	1044.53935605045	999.6128250370821	1061.87447424277	1101.64571842483	1103.6838403307902
