gene_ID	54	70	86	102	118	134	150	166	182	198	214	230	246	262
LEU2	741.6546013853169	1537.33814426211	2258.55705584802	2157.99867767053	2267.39359371966	2326.74598429345	2418.95297240904	2419.86069991999	2427.105326579	2359.2466751706797	2397.10955263536	2897.55654677172	2934.37686509452	2997.0808053580104
ALG1	2638.55052574365	2205.18115337778	1880.02786449823	2046.0157166737101	1859.3819392998603	1773.19162530615	1745.14801917974	1786.3228244993697	1710.8574747101002	1961.6675405908	2035.4872091552802	1975.99149445892	1939.4630258440802	2005.6187713958802
EUG1	308.03006596435	431.428979013473	822.201795761564	1383.7757589314401	1543.98010440919	963.1474713341071	678.227166733951	863.293606983082	1057.7319942485499	1409.3182229240301	1359.8230402232	1084.47000137908	1016.4752073955199	1107.1602097485302
SPBC3B9.05	118.815331324277	117.03889075479401	115.508067844855	126.418060635314	109.60532243829901	108.948719626502	117.817080841842	114.288063913739	120.24428410636001	104.996325325412	116.16883991430299	110.873061077724	115.93445171599899	120.896689412569
YDR210W	1437.0959087039498	1984.7901422207299	2217.22854643595	2256.94927303897	3058.21556133885	2985.96550539088	3151.51414918303	2820.9396442822	3177.91664517973	2871.82082801075	2710.0760917088896	3000.3677727904496	3009.20057939332	2912.8718505939196
RAV1	543.798252352292	439.402330235995	380.400628730658	406.763059415905	400.90350884909896	416.350504624749	446.791707314769	470.744853956888	439.768079318803	420.38904690682403	456.810635099601	447.54977658994204	489.544936538824	537.415893730504
ALT1	4598.08019963618	4881.58353758431	4135.8674023680605	3609.62916274512	3310.85022838479	3075.39140404041	3151.7915210279402	3540.4553682578003	3236.34557521883	3501.19358324983	3609.4703531723403	3516.57129382412	3420.54259557748	3460.7390674255103
YBL036C	3465.52723770893	3507.33706629525	3066.88124694143	2818.8650469653003	2288.85602208624	2451.25422181795	2559.71524607532	2638.50223801936	2504.6370071851	2526.4793976998003	2365.41608561027	2522.47151481915	2253.85819585868	2374.21585185702
ESC2	548.775636605914	595.290146028723	364.17290543194605	360.395238477497	459.981895393637	443.207147273807	409.821538843239	565.214751527557	480.265757723023	452.074600395978	440.528090432677	410.18065917178706	417.51737158178	411.95390383295097
SPBC15D4.05	113.887739259149	110.49621461238199	90.81040097355421	114.453021555077	111.321276760623	109.308973308581	118.07749813434299	105.957288706595	118.837678553023	122.401168458023	120.51033903275	117.00883114201099	117.087906067043	119.55849346228202
RER2	1089.96391201221	1150.06329415423	1099.05951097342	991.6575993398151	1042.2146419608698	1153.5925674822302	1270.2913720245501	1215.6861916304401	1250.12093823358	1148.29065735989	1065.05372739309	1149.83851418871	1144.37598976454	1130.2137885689501
TAF7	457.809804278127	431.221847089051	324.370767622566	374.31134926117204	366.521674030861	381.74607495249495	358.269314527416	342.619646518137	361.536824106674	424.120490012632	317.995639957107	340.442400768913	348.26881055955903	345.34542654759497
SPBP4H10.12	215.285404406614	225.545529430952	258.482003596153	219.892201639464	266.574945696432	254.723384439578	298.72056606058703	288.751067577482	318.23403252328603	259.719223111017	283.836004730936	313.90525265669896	369.242769306805	327.203937330376
SPAC227.17c	99.48797639395059	91.1326969979702	82.543495164977	98.48394146345801	89.03514464835241	95.6573804023447	119.006827702915	92.750925350513	105.843621727463	107.084226686224	106.354184479647	102.542719453474	112.980265488965	108.95831541642
SPCC70.04c	111.45978076716699	114.447765507955	80.50310247571359	112.689094743309	103.789479924044	102.618083538307	110.64488869583401	101.626784796819	110.461640234	107.600341644845	116.252280576613	114.241174615354	110.816608169137	106.374973320973
PHS1	2740.49173829025	3351.47646780067	3913.27721096627	4731.6817670173905	4349.80448050077	3445.1315594861303	2938.48255016276	3245.3592422769298	3551.9927100888704	3938.19414223639	4130.20589448998	3581.7123746524703	3208.21269127234	3379.71556424882
SPAC3H5.11	114.522332948262	119.82177063063999	92.9376054338703	116.183408803242	104.75837970554701	103.33716141382799	115.52596507112801	107.954988029575	112.912686385819	114.65169042482701	120.83765501328199	116.601312666604	112.01492699778099	114.621616162531
SPBC83.06c	138.70018466607002	141.644172804935	139.088987972907	147.621067805307	133.506539616963	126.04111609715	145.328780961918	127.290717219982	122.03389873010401	125.118607882249	139.173833329649	128.24427284132298	125.494004597372	123.778512393375
DCP2	976.831808053347	1179.27830211783	1017.0400388743901	1161.5045385487101	1313.81526765907	1388.0010615164401	1323.43418316512	1204.4611864827	1245.86838088946	1365.32972617683	1297.76653395331	1288.23253964614	1273.02162077331	1284.54455202186
YIL161W	789.134219138257	944.809365105996	681.705745005298	734.2379067809089	707.115512067712	658.8580749244001	718.3951586748669	724.862492511193	775.595831026633	713.1440313066271	593.4382298275959	611.697404961147	580.359962679235	655.572342724376
SPB1	3165.87123585888	3341.0068366046503	2649.8943959456697	2722.3924651379198	2693.40217887732	2814.61162660947	2461.45142765853	2439.12124005439	2471.0304258617302	2588.52894728325	2282.58070519418	2257.48436040648	2131.2205343718	2195.14198022265
SOK1	3572.72878886854	3654.2252846350398	3254.47585205294	2846.6567688668797	3021.04173346106	2763.05359524331	2606.1338071320497	2818.50526800838	2555.3052150277	2618.16674299025	2536.67503166725	2386.43198931156	2470.99246465315	2344.57049760876
YOL019W-A	353.824286367871	421.786906031949	467.96539593909404	490.57715359537	583.7833348049501	496.420194102639	558.073543842571	528.237795079272	529.480997872113	595.983204441353	542.353010612919	592.476959711129	587.079705222597	535.774353788389
SPAC19A8.06	178.802507819378	187.705299047499	233.760006891842	190.803284351682	185.49404214137698	211.398096574651	186.523342230231	188.601863530506	180.628396836179	172.481215828408	190.349396352495	197.97776682972	206.371492115741	193.88214573985002
YOL162W	154.586672356781	163.589721850474	140.61300996807	157.19396957540198	156.723967339311	154.27948101394	158.600634315204	150.139389870484	153.41083172645799	145.459382408175	156.210483434657	156.856104999429	153.747293335766	158.93227670918
SPAC1687.14c	88.6068962848106	88.4682619067375	54.4750051327196	90.7170005611902	77.7141752323192	69.0220536889261	87.89515267859171	73.049634714888	86.2075603649798	91.2719144058391	89.3294320715807	89.18507163105672	88.65079218224791	83.2760623567285
SPAC29B12.14c	109.24122229304501	110.294486436505	87.4904303258288	116.30207309638	116.219852662178	106.631093332918	117.209437503559	112.345051450669	116.320615858644	109.83193820227699	115.63396700060301	116.238891350174	128.881508112429	117.456858050159
THI22	1089.8208807693302	1049.93913044672	1587.56821848413	1027.19069634671	901.2786469547659	1039.50898005601	949.6738631523281	859.8683229974949	848.3658955339099	868.361191303432	793.0141471356551	916.330971438634	939.0427609808991	933.123277899219
NTO1	655.7701760714799	726.2871275614759	648.661789570584	751.8056407830541	797.605305472758	698.02007843941	619.140014507179	551.106783811069	610.946273175526	620.650373176316	592.7736776981201	552.727403033442	546.686725413214	529.316572366554
ACT1	20908.9410601661	21148.0976714126	20263.4388418319	20148.766821766298	20323.9577236937	20581.259859151298	20355.8713584034	20864.2302455735	21023.8746940653	20977.9270460997	21652.977032837098	21214.9602220867	20386.6973226067	21229.6675287027
RGD2	1070.6118849477198	1116.79014105107	978.153447201688	1002.8031712365699	875.6830682516651	880.7435018965241	882.930583552337	1036.4400261023	1009.9771214735199	938.6161956811329	969.9331519439099	887.392140488333	952.676630241608	950.5559928544291
GPI8	1169.26770406505	1386.56741782168	1744.17398274734	2294.33017713483	1938.44522659746	1775.9481583760999	1679.14572520612	1548.41730641145	1604.85800381698	1588.46082048426	1784.6076414617398	1742.49489329633	1434.33824099091	1546.25827237276
SPBC557.02c	144.006874951715	148.792725617924	178.165409408288	157.20022115325898	133.5796751964	164.503237204839	168.186979886313	148.941561500996	152.314813921427	146.334080523372	146.200873828085	154.538066014532	155.291798115056	142.711046678851
YGR174W-A1	98.95155772479109	91.55330507064541	55.9869758872937	83.9138923656302	78.15207105038259	68.27277639348151	82.5557334164109	76.0538672701418	82.2567730622808	94.6326273023365	89.2313399670051	84.36911565950929	91.9145430053392	100.326124178423
SLF1	265.253474945287	207.79184473716597	170.736477797036	244.17700556267002	215.309235454241	238.02569614369202	251.15233715301702	238.77307188067502	229.726152880856	210.698100458957	208.97521029313802	229.12387148821202	208.349158160698	219.877041519751
RPL41A  RPL41B	16486.7994964344	15869.766231273701	16475.466284781698	15993.712362312199	16628.7036190765	16755.2732222431	16704.9203637998	16444.8672236757	16576.3459419416	16022.969435116298	16062.0483906428	16438.153861074	16408.9562896836	16378.7516673409
FUR1	8806.448304593521	10802.5725165767	11392.989908028201	12385.4972203744	13186.7800404796	13322.0184653077	13214.0145397955	13492.645524911799	13544.5758327823	14069.7202253417	13413.9620831273	13059.906278697801	12835.7915712956	13016.4982502714
EXG2	496.706837406456	669.889856294981	825.476246775748	1387.1621261210598	1723.0985402078302	1420.44780569794	1088.4443758121001	975.369663028239	1061.9943363043499	1417.15022497192	1440.23712951977	1245.04685119856	1193.61551648315	1176.8498710015401
ATP19	3349.04804331311	4916.244112262029	5590.38638733988	5333.75186682862	4824.56445224014	4449.82241283671	4534.86552012178	4232.096439082489	3908.1525571152	3110.8682126558397	3185.9077269593895	3420.16057881312	3056.3309661135604	3004.51237354944
SPAC186.03  SPBPB21E7.09	122.98803138905701	118.43377353419201	129.861248701824	122.320686492536	112.25860622498301	107.033862434209	122.998251798365	118.801402004823	123.671586012447	123.524861923991	126.178752907057	123.718699219157	127.469673335439	124.674364439379
APS2	2681.15838961687	2716.14894280535	2389.99951585087	2310.7413679267497	2769.5814159542797	2568.82540093499	2602.95541026579	2483.20693941011	2328.5502281301397	2352.01424951112	2413.12803678704	2544.2118335521104	2541.0066887918397	2478.98312169568
SPAC3F10.17	114.138768585047	112.436255093294	113.09459451394301	117.797450652852	118.493172981369	135.022198340971	119.351967822544	105.45570021468201	109.60847284887501	111.83961987489599	145.029527909678	120.013105418685	122.23931858014	118.909605299417
SPAC27D7.11c	137.236855852812	146.220114188227	135.699744795191	150.458067918843	151.47929186600402	153.81729448715902	161.556436339253	160.046117016875	177.478495153935	151.580311191979	174.040840025301	165.98104586032102	172.53029045078202	166.513179552917
APC4	352.10820004604403	420.990397889769	436.132519148625	542.588781662434	470.71678474628305	428.872839377668	430.33606686441703	411.635759270483	398.83333560031303	389.71581048658203	372.09771779069604	369.633335319673	345.245935528268	352.36309114051903
VBA4	4599.24730330935	5132.767634065661	5262.24787801186	5503.03464351955	5334.98034462761	4933.91597165548	5018.24173896356	5891.074847500539	5593.067568340561	6041.249589782579	6040.65192991474	5286.33639857292	5108.35075154931	5216.108448617671
HNT1	9836.039006047142	9097.23726444848	8516.83306457994	8828.38505930395	9471.41197152452	9244.99832044326	9533.993628523509	10343.6631439732	9574.12109073001	9517.77988527797	9585.38479296592	9480.31494092857	9219.56194118911	9553.18274160512
RPL35A  RPL35B	20911.42296997	20726.3161511811	20927.6737078057	20615.103916493797	20097.6942818506	20011.5706566413	20366.0653655873	20333.680211468	20399.1167650926	20127.6377685205	19568.9560412684	19777.465499154197	19333.5787855771	19588.3621528832
YMR178W	1286.13545540718	1338.72178847477	1198.10906901718	1098.8358374971	1117.2882389100998	1100.88364008747	1232.5007397953698	1360.87912258546	1340.65608413734	1325.48612624453	1185.1672411942698	1267.31225548865	1153.09135068609	1324.4644401994901
GCD2	3093.4201062464003	3537.26377389992	2992.76629997355	2846.88330309805	3058.65778317581	2833.0331266837898	2906.3428447642605	3293.0212528191805	3270.14392240267	3137.2532967506895	2843.40855211803	2609.95455093418	2879.34206315883	2990.57764761574
SPBC19C2.10	122.08845979651699	134.73359218897198	132.71433723982798	120.743618469265	114.901024220655	118.370141307989	131.303691149224	119.77829628020201	137.32293836254	135.76093905852	141.545865895105	132.347280430793	130.269145879837	129.817628734189
MET32	155.476945088095	160.511397691445	126.62771040528	227.850848120834	271.88787043260504	172.797358922192	163.440151344409	176.019490839795	180.916219913965	197.745308093517	194.077970097956	180.53719437693198	166.251295633418	182.10152438087
RDL1	9197.962997049359	5199.537222224601	4407.22052359708	3692.53319542959	3995.1150869093103	4195.5255546996295	4336.88249902309	4772.91120712751	4843.10571492948	4681.85037050149	5179.7611845049105	5359.66644480942	5330.33993003682	5654.861015851679
SPAC32A11.02c	146.243653122774	148.344284100128	144.377547890643	126.247743243395	120.141880933134	143.743002140101	135.663496530975	132.208285885095	133.615101175146	115.084277651639	129.572046676508	133.184797098955	142.675158411177	134.169380455606
KAP104	4712.32824494949	4552.0629321099705	4291.18596730455	4172.194092160471	3764.9748774116997	3805.90625261466	4191.952421643329	4319.099957134729	4208.147975137021	4133.34849710413	3981.32019631516	4033.7673414700203	4242.69683844303	4223.8151668520895
RVB2	3099.4569200444103	3110.4267848575605	2742.71789501847	2805.2088966589504	2620.49927014335	2877.1425714224397	3045.99443211169	3138.16866029485	3033.35271222692	3016.47295049899	2778.49138371638	3038.3836690224202	2887.3498032092602	2973.88703537605
YFL067W	201.672676841564	260.870815401876	231.430806541084	223.287640656319	278.761896573317	244.629043782877	241.068950833491	231.290151079547	258.928373412483	214.08316271027698	228.731160457384	227.504408976996	251.34015204198897	228.120413786886
PRP38	411.47928292907096	455.701462188634	391.752027366479	369.77954418150705	366.651954523402	351.439539042244	344.87876090652196	386.94854364102	344.31742371946603	458.657036046904	418.41385917299795	329.52294709772497	374.215440295503	393.05608364799696
SPCC1442.05c	122.220301561283	121.124388530478	116.89545518004	123.76061593331998	123.70598087785801	110.521323481931	123.819420719089	113.565476126064	123.682145438204	122.341908883361	115.82277770130199	118.50933763075001	119.104455056649	117.384619109675
YOR223W	397.295692307433	316.69107681340097	256.789966477571	286.556165250836	261.777832355898	348.288408358583	373.526403915759	382.739161584142	329.256219108775	270.300430273322	286.929983223227	324.411297527397	324.62172551688	339.894851515211
RPL19A  RPL19B1	13050.1939498282	14054.414294730801	14020.7714180639	13958.622232861899	14428.5259087453	13731.2375309303	13981.017926113898	13901.6287420685	13950.6192411827	13701.386369933001	13062.4998191428	13466.9982799998	12994.6182193443	13068.5415252523
PHO89	715.1379181489419	838.27600878045	568.526813879786	555.463141193736	573.767310436607	727.601848765513	684.581188050626	591.469195500046	587.9747379632299	453.096507222645	550.7004899788901	537.164678143032	579.689274640388	486.61355940632797
CSM2	354.58295561025903	356.390582139983	492.236619948478	655.314641332707	615.579977562526	406.50417049728696	293.66324764599096	288.274928595421	320.609606790381	388.94345885777904	367.27645283538595	364.23092304551596	337.24902677897	346.759391598096
TEM1	1127.45058222369	1302.5046833059698	955.5244818315939	904.8912516351841	1476.5682559372	1314.8359588932199	1365.01741042571	1428.1616960237302	1208.05437813191	1160.1655749372999	1279.93421610473	1207.4716032754902	975.298963325607	1052.1941842349902
YDL176W	275.388236346998	253.512073499611	231.45445284269402	244.32779750191798	276.972278215482	309.92799340160997	292.179405589403	269.912636653722	260.80521173686697	274.043221335591	239.69806453772597	290.294956505927	291.223214365193	289.307937294901
YGL114W	1491.64035477894	1470.22376395959	1364.54479490884	1184.34761014959	1274.56540420453	1273.38585883127	1288.32720804435	1321.28997383823	1268.73329317451	1396.8792843379401	1462.41321332287	1355.43972705599	1362.8246263847	1327.04162943865
SOP4	5409.79515439866	5245.9001326649395	4775.70971951935	4864.81067511062	4809.39826458687	4406.48065806347	4718.8746899179905	5092.151421779829	4783.77375508751	4958.81542750434	4930.19676000618	4822.4010185425295	4723.008713262971	4922.03107657522
GPA1	1481.88244937599	1726.4472744472303	1721.2661999399402	1398.2246759832599	826.077814853979	1128.5420586547698	1862.6234740007899	1960.5154911689103	1722.24406907793	1377.9559624082901	1388.80947267149	1578.19274582772	1772.46243283798	1658.68747772763
SPO19	113.37264270973999	111.08217247310199	100.878027489123	121.138001806187	106.785895054732	101.946621380353	112.913006007343	100.52990479251999	103.74703870836399	117.472553888732	109.353651836556	108.996026303149	107.102980344597	103.101430787858
YAE1	821.781413754411	1031.03942562895	1091.04684212098	1207.90621918936	1199.40597014539	1128.8069355024302	948.3766171302949	1011.96551930355	990.7168153874301	1038.9810971006	1048.39746681161	1035.93736405886	969.117620475885	1035.99608853941
ABP1	2483.35850208585	1588.17549451927	1294.3562273052198	1281.34394354937	1369.70498121407	1573.98910987941	1724.52578754535	1832.26764656276	1984.07695354649	1871.3697317829	1964.4131218663601	1830.5416725171801	1944.7712115546103	1928.65988418618
SPBC1652.01	138.036094208808	141.586351963641	218.50365303964	148.24991188584698	140.17593742216002	148.398551643186	139.166457513399	138.460046179063	133.365515832975	136.56329755403	133.053843724529	136.44120804671002	137.547728499099	137.40913681541
SHE9	254.003887660652	230.363927582397	341.888593540685	287.110610418138	264.697137821149	263.833514221033	240.75262000910303	237.623398692255	243.442874688105	262.785929112337	244.43582607818402	249.440294907641	223.378279965699	238.293358798017
CBP3	753.909140435896	925.5690633889751	931.852236911153	966.237168135071	966.5410281330029	892.995449335834	939.768874598539	999.025291102845	938.113584770124	960.354037880186	917.812543777494	894.7895814986709	963.346077065389	971.2622686800901
SCW4	15336.7842320522	18526.3099479047	18440.3544147414	18383.428724278998	18247.138421923897	16875.207908028002	16700.4075837142	16124.0227432991	14095.4514698103	16033.2203420443	17598.572847716598	16349.954785653501	15056.7890306914	14933.802872206299
EFB1	20213.9331764949	20737.716779148	21225.0749910003	21106.1865619917	21171.9131595651	20644.3154596743	20696.7590061347	20500.5044240038	20396.897468663	20788.706081306398	20696.8181569689	20690.1117002876	20790.2969997839	20831.7073162673
YOR161C-C	162.891957937085	156.236722776288	131.863693528491	155.926144484459	150.660764221889	148.78502179072902	151.196225380509	150.35654764434202	129.99217294409	138.14812745284598	143.972541062196	149.133383391676	139.968229876828	148.605231078608
NSE5	1548.9021678703302	1668.91624317207	1921.45449833418	1837.32425367642	1689.93600507026	1813.4554246610198	1876.0225877489302	1847.5053322000301	1717.9183367595901	1872.42673120286	1795.10421034692	1869.21453860811	1809.14987590782	1758.0950607741102
CDC37	3544.6847876432794	2564.78697052599	2270.44610969776	2442.95640633646	2383.54523631632	2478.68139130224	2679.628902544	3042.69360068411	2847.56203520543	2874.43789160384	2495.81238338977	2890.2014583917894	2766.57834367008	2977.9519427129
DSD1	2289.64834323015	1628.8853789640698	1198.5031276264501	1177.85026488119	1183.4379621138698	1268.5021661869698	1267.62100233248	1353.7192204834698	1410.49554176249	1568.1669667950302	1534.01776713926	1460.14849038004	1526.54168056311	1583.6182253006698
CDC26	671.58962675969	838.2500541808031	842.0444756240751	866.701433371651	795.296269137496	576.656643130787	545.708873394608	621.374952391706	665.423969243982	576.970485555475	560.1544213389041	518.986593861762	502.062806780246	490.592858738748
SPAC186.04c	95.53731276685801	94.57533890979059	85.2594073013385	98.0743826854344	92.1828917319095	112.703914212303	112.37811015812001	94.1541862862532	99.977992866595	106.36286366653	105.03591387288701	110.86714262988001	107.28621411559799	103.189875910813
AVT5	856.090620411797	856.345794016559	790.8519326501109	841.578466951137	907.0028033230819	906.7517194308859	846.860458266402	908.842919058443	809.5116013130521	911.677546967377	1030.9481779406801	895.127558590489	843.71434016452	883.7909842084698
NDT80	364.196569280886	346.030453705071	239.747658257938	206.78536886378	197.76790145809798	168.239809195596	160.651125402357	159.976393855934	165.301282450955	162.250495099202	147.931487986905	160.937015160875	141.220199825114	152.286962644597
YGL036W	817.393599602499	818.888272387139	698.479964939762	770.024868982625	888.172758481834	1061.66841030155	1132.3614731740402	1010.58919060804	897.8985797368739	886.417231326962	944.3808002833699	1078.21807623341	1098.77813988762	1029.85033788239
LCB3	2432.77167479946	1979.5580181233302	2048.3033391532103	2673.57920248582	2824.14300292762	2909.39076586931	2618.6851553069	2435.38655409645	2319.94453783616	2763.82794901402	2993.1983728386895	2747.16339513741	2537.29990524753	2570.35399576128
COX20	824.69411018237	758.8295777756689	724.788381856878	608.6970937448481	617.376570049365	632.654909151542	697.190688843983	667.953856214236	634.2076534049099	584.378780705121	650.910172536574	708.461226764815	668.182092850953	715.604272028636
BZZ1	833.903788736383	819.73361130131	721.895713854382	812.313841189978	829.152348640488	810.656877460239	841.406570024083	904.592539393979	910.127973268544	916.5737758041059	892.890263897272	896.80792827539	839.4595684142199	879.548068915476
SPT5	1719.42369166	1658.71400037331	1639.8180356807998	1793.18846943987	1596.2575018175198	1860.9197672745802	2030.7138803358398	1909.6439379993399	1951.49817909077	1861.43885175767	1951.9279828919603	2139.81792890479	1976.2390510818302	2050.84262918767
CUP1-1  CUP1-2	19403.9886326028	17938.8463624525	15814.611592733001	15288.61760565	15070.171991738502	13458.5772367778	13156.275637235902	14217.3264089131	13994.5531824111	13133.5436933493	11244.762786348501	10854.444977610401	10222.2837358363	11237.723640821201
VPS73	702.59159438286	342.496104103368	283.096962731179	283.690981149549	283.454649369688	304.758476479116	327.39375839545	359.77516125293704	324.28927310566297	310.57616994765596	326.23342984218397	310.889443131806	282.499060331359	302.163489947599
ALD3	9220.10483461708	1274.2778631288	342.76787765388303	283.985802184874	249.96254944444698	266.846650124777	246.16201355490003	250.103548511301	230.502514966955	237.43766544541	221.405801836501	226.11807878137	216.175814815863	266.081244765134
YMR226C	18054.0922875729	16073.4435721602	12482.3809572887	10901.895532425	10693.2112369527	9299.26345762765	9384.43797419118	10459.592869173399	10065.9471751025	9835.0550338785	9205.27019339798	9229.54842332516	8783.69107165059	9220.02073588119
EMI5	684.7262208744901	646.220305471051	574.180816632277	569.072179878209	522.771523268969	589.517711461092	641.263973153552	593.166355995733	669.6897167387921	618.502788731529	634.979667807989	662.990344769865	654.706120121308	661.642985255308
YDL012C	2480.67966225078	2987.6533870744	2853.20655672224	2801.8623434580895	2899.75040851279	2974.9282855134397	3020.9286623161497	2734.33268563552	2853.1998682036306	2503.6104834255602	2705.8580574929897	2813.76181908928	2725.50896492846	2693.8497631814803
EBS1	1832.2325797770102	2098.85505816072	1863.53992396845	1657.22138305018	1811.8163635054102	1637.7035506757502	1708.78353185545	1672.2114661418802	1630.22789606908	1658.5297792005802	1613.5681457040398	1507.87441930061	1622.24249049794	1508.9269371586302
SPAC57A7.07c	96.31451029087309	98.8324756303245	77.3125061032462	107.93819222597999	96.88834985776259	91.949536559072	102.478078110224	90.5661517137142	104.448193630396	103.18634823346001	108.65656947074699	98.0115446924556	104.955458053608	102.89139572031799
CTF8	681.240225901879	763.9119783462869	672.796472481436	675.61638053863	657.963664305198	663.145529125713	574.732657576393	571.232087542293	574.4340821641069	587.948014242829	550.935572087222	562.063779618172	495.37303368701106	566.447318266289
SCD5	734.504020451017	749.051253836396	645.08887582465	662.428010447021	626.590221474954	613.961183645659	657.646649797233	648.370254781724	635.589747957534	677.297832973765	661.232986892981	661.562546510801	698.61721406498	701.2795540539121
SPAC10F6.10	84.4573405760306	85.6449561688588	63.154935201238295	81.50258557931109	79.69142208885108	66.0273458451002	86.739302404017	77.35640597847879	85.7068719530373	93.83910312874909	84.6277495029705	78.398009448671	88.3361429101399	84.10004006033041
SPBC83.12	106.997547264172	104.543995900625	91.4450408316243	105.01123081957701	97.4481828957727	92.9572400204868	103.377598229786	105.725631859021	101.74003718310301	112.436652924513	105.987010112412	107.39762801048401	103.33030992241999	106.90884622968201
SPBPJ4664.05	120.84622427149401	112.879616700199	116.94080650126301	118.121223895772	104.56790908811399	105.42438912706301	127.572718630947	109.585079214004	113.826766176709	111.76315606202	127.629264538706	114.78622883794701	118.451622511987	109.78654856696699
PLB3	1386.28825407974	1879.2120501816898	2328.9437691462304	2807.81365602221	2316.6983156063698	2216.41528261227	3157.45546181394	3515.44706994347	2965.7117089768703	2750.4017523798802	2736.53621512872	2947.5351472663597	2981.04864882859	2965.5149432779
SNF8	1021.74611822976	878.939993508137	663.595658315921	638.177546126098	596.959516241669	611.62148564798	589.2137323652311	571.395366096153	544.177696070704	601.98515013176	549.187203465764	592.710251787084	598.367801756306	607.1456207691599
BCK2	1561.1798230937302	1684.41553681613	1567.07008830629	1505.43380756362	1313.1079354966198	1189.0152690272198	1489.2455047291298	1584.1721483709302	1461.6115293022901	1410.97086623711	1302.25293685065	1412.35097704326	1464.8127916330302	1511.78152932431
SPAC186.06	120.009518666812	115.07415152968001	122.739523273825	114.32177995136001	101.35609546081999	108.478811317549	115.673049244333	111.99107093346201	113.175759330628	118.02746360265199	116.38761502487	115.235924999692	117.933548141819	116.05881435892
SPCC1322.03	249.36724460867	236.394086878901	376.89082318770403	293.021353397608	215.29635202185003	252.571292044986	266.296148298388	242.158145619429	235.254741010159	197.40474447797698	206.014553491855	276.030169583828	219.000764563769	243.003021646277
MST1	897.3785488934429	1008.6369144238099	1129.11229180834	1224.13088809785	1186.65003159176	1271.77758704274	1397.9734644273	1247.51575692584	1223.9700645784899	1325.87312958532	1328.44847761125	1331.14372829554	1403.61441295806	1277.0273834519999
RPS18A  RPS18B1	17414.6114343185	17856.7732141033	18380.9148091541	18163.913898224	18269.3248406497	18050.642558639298	18245.814012668	18269.6810920126	17928.679106121002	17937.2631082771	17786.8244657599	17953.6862263471	18110.746997674	17871.9625079296
SPCC4G3.18	102.420413778137	103.58198311280701	91.99194716412158	102.01914511519001	93.424275325765	92.1965168754668	98.8240101660264	96.94242083194021	101.39651740820999	103.430444963796	113.424896623235	100.49657780415801	102.147751250154	105.275502083674
YNR062C	214.81550318672902	210.34294909918202	217.1461473802	215.846067940753	217.13382316566398	211.646450591598	243.361724826324	226.75833929686002	255.678726046534	234.394763696594	251.09703241278703	252.135383148449	274.52146215703897	260.604474602576
OPI1	2012.5019103376198	1992.1187374854603	1363.47721126084	1181.10282221955	1080.83301765062	1034.80300450804	1139.46202906584	1094.88564679098	1148.87329889215	1117.13450058123	1099.90884285843	1167.215791608	1119.2144062215302	1181.61380156438
HST3	253.499866992335	270.028333365589	254.055402985302	349.274127998962	993.6067479550251	1889.48242740874	1849.0734426585898	1160.78148363375	609.031828734926	656.973441565811	1006.3825707089501	1190.38973864489	1211.9488454595598	1072.33824314554
SPCC18.02	106.105462908905	119.744881470149	103.724170745936	108.311941962214	109.372271762008	106.541204140412	123.69184409038799	120.12638677499099	124.677349603801	121.73162876047199	128.148280676929	124.378317007064	119.524734745195	122.619524481187
TOS3	410.698807908928	475.052687023962	884.816374664377	529.548845630247	508.625042371982	368.83574693786204	316.807282393456	381.214887923729	376.732295700178	436.683126322686	414.87219008668603	347.836602507472	304.114679466785	336.787035547578
SPBC24C6.09c	162.51378854719	163.680685378263	166.254284150171	176.825669189029	169.398602202754	156.970230650211	174.885196759225	178.317308817398	198.31853625097	157.369177782894	185.354185130108	191.60706762278	200.285573479818	193.738973007074
SPCC18B5.06	110.62559917402099	120.14719241217199	96.8840680255405	113.843617097933	97.7381702362952	100.93063743014099	120.09139631562999	111.473562058757	123.04232846209999	117.778252560767	122.8489396491	121.50154200870001	127.396363486838	120.571927614181
SPAC12G12.16c	116.17101086552401	107.802126881706	75.5397998416656	105.564436303524	105.109021769629	100.279452985853	117.12528667325199	103.29695683242399	116.581412619609	108.65694132025801	110.434151279895	104.618519383125	112.813704753163	113.37328804783002
FMP32	553.917394132481	606.590768188448	650.318414161883	905.6779210799199	883.464139584667	739.276235542838	661.7188723091299	704.688919242074	715.4269874524831	727.055768953837	623.614939470353	663.500550301995	612.875773341029	667.571618096286
GUT1	850.758775328947	676.4414121285939	720.92200657758	835.079116725093	799.8710481880231	909.0994801175909	1017.77248848196	1089.74553260392	1064.4251986261802	936.889346951329	960.367925109105	1079.20601386843	1059.6009921426598	1061.0898582513198
SPBC405.02c	107.798970152383	101.381439546458	102.671944143235	101.45059265364999	97.0288586138145	94.7409718615557	102.31904443474899	92.7882567570498	102.37521880089899	101.685627686337	103.616965838855	98.5153297503026	109.31877584629999	106.415665632736
TGL1	918.755069922133	900.711958530398	945.916412285398	1169.04086263483	1243.26366497363	1227.9784268859698	1194.93726155806	1120.4697242605198	1128.73145522002	1292.3285768552198	1211.8307442004302	1265.27444373874	1226.86783983533	1277.27212097918
