gene_ID	60	80	100	120	140	160	180	200	220	240	260
IRC21	2734.50019339572	2925.9878145887296	2377.97837569286	2316.64021538469	2259.35272843987	2169.88012062964	2285.99695468057	2269.52209345315	2147.53415967695	2048.80287242662	1887.85282804281
AYR1	836.186018336526	836.3432552329491	1213.3827240462801	1773.23715398288	1948.8569944199699	2064.9607649338395	2827.44955129209	3292.90564540888	3674.12476672485	4112.08480494813	4234.5480115957
UPF3	1315.34635169783	1364.2327090903698	1251.5248087479902	877.916196865672	936.970928341236	854.732706766548	843.638777965161	906.168607969167	837.692896522243	735.20831509853	726.6766232419619
YRR1	607.5586483728	572.050900231499	536.17955340847	494.57068861940104	528.739172104795	457.625008716754	514.585023251144	485.43129924727896	530.634169145597	538.177155424346	468.24246451902
PUT1	409.42660256919504	670.900837682442	1095.1466114522	394.535527499622	981.222332083622	518.765421425895	585.987199875018	513.918281575466	890.303094110642	858.852774273414	681.900704663665
SPBC646.08c	70.9324301478846	76.71319242618979	70.1786591920855	71.4191331084741	66.4076797606349	59.276404371883295	75.4985616967417	89.472144998764	93.32527657810141	105.14936831829901	105.74008219535901
NDI1	334.478739266269	421.840815534186	477.321219184265	573.756098648523	648.458170946213	722.013656260428	831.421804646393	705.331944052769	893.539590470857	1033.9634155068302	879.5068789617931
SPBC1734.09	88.6695020734354	90.84294254324921	98.8473870171619	90.74217833002892	97.37688266396549	147.44386671868298	152.16715032963	125.925654171069	160.29102258968598	126.61523815508998	166.87873434765498
YDL183C	503.56450001739006	742.4259881831371	500.85969695621804	381.52346565579694	402.59334426894895	397.779382244514	379.26960327087005	442.870874309516	269.438444627637	312.111552664991	406.056868066772
SPAC17H9.18c	69.7356405262245	65.95557907228441	75.1260317537313	63.5082752275957	55.1656408971504	53.575045577313496	62.6011071941008	76.0822312289842	80.64868957986309	98.2516268209033	74.9593591804923
RIC1	694.819516238214	836.146263192619	880.015915790569	975.249344190759	910.7253652296199	879.8247519709711	884.277125561301	958.202566236615	952.395057744825	846.733075955437	939.632347761843
OSH2	1047.45308534661	1244.9030199175302	1645.3277656073499	1349.80615806075	1795.8506342967999	1989.91867429087	2367.21886705971	2974.5560689819104	2793.9580882126197	2851.44314715471	3196.8134101479804
PSE1	7790.78050687148	7443.73494441417	7684.92671843417	7191.79413791172	7072.70389667162	6962.578071117309	7815.66280160553	7338.87998835428	7375.06224372812	7224.07168231778	7313.1678280060705
RRD1	387.74445523003897	585.8209121506491	971.3550711341491	1066.82632623909	1501.7408506509303	1448.73208351363	1751.9258367665302	1678.2948121088598	1494.6308196859698	1627.73993481836	1763.0909071510998
YNR064C	191.41953753911702	289.355280489291	338.43662014553297	227.81792549974801	337.476940266702	306.860366290066	267.74938375014	169.512936417208	270.31993542891	225.73448181610001	242.995880464539
MSS116	2952.6708352621995	2840.84738342614	2842.59583995152	2230.53658888802	2553.4776112378	2727.50970036551	3087.63012732019	3390.22845298344	3410.20181059916	3176.11941443845	3242.6446261771302
HOG1	3095.72299828999	3570.0973406621797	3781.3062400424296	4222.20587861618	4686.79094477235	4318.58409542336	4469.81840288033	4455.79550749834	4038.4228603946794	4272.686564868421	5110.54473990767
SPBPB8B6.03	101.92998068976101	111.524708936094	109.91137199929899	99.3434992325618	98.38544421215559	93.28850598182659	109.37979221621401	120.84862410214399	137.448578866585	137.240112517567	106.993822556789
AKR1	1845.6467077080802	1439.6847053766198	1304.5337838380499	1581.16145403362	2071.63526680928	2239.9571946539604	2193.0077094531	2247.91586797749	1819.41147731018	1896.90506491172	2240.39603558737
YMR018W	305.111521037011	265.746706610631	223.688472969472	250.240388114044	200.475597076066	207.46643617486697	186.086127553311	173.941552519657	149.28623765064899	151.530824946623	167.945532058734
BRE1	4326.01240135419	3758.79691502368	3332.2588781723903	3503.8799078710304	3077.5657042218	2878.3868615737297	2340.54585541587	2257.79958032038	2084.81309311487	1981.0103819540802	1585.2076169619
EMP47	2799.79027908503	2823.85188073032	2771.5681084081602	3138.24232892573	2685.58071717349	2923.3696961696196	2690.23749496696	3001.53229381433	2843.9230749281	2866.56679500648	3490.20048511096
YOL024W	228.991468300471	359.39625321373705	394.376722094328	270.134618609505	465.134845220921	367.83645295818496	505.101776830304	453.526877455167	543.938137038731	552.2692436815901	538.771098331756
NUP188	3397.139726834	2749.6432209016803	2389.3966644498396	2414.23784983013	2255.5127535379897	2536.8794065861102	2634.8856963460103	2247.80035421804	2680.65731411353	2728.57621396526	2593.3980407783897
SPCC737.05	97.94853554341489	88.0695267182	198.121046612753	137.342444957247	244.51953090323602	118.799421064408	194.62665284107499	105.16819174875098	145.175018631625	117.84037627834	138.543727461654
RSM28	1204.25796069081	1236.4289679419	1150.58980158186	1050.6560838643302	965.698772350895	1011.8603187166801	1132.64984370395	1281.68791285055	1251.66510966233	1124.88569491955	1184.34187005651
SPT10	264.823526138764	323.223283854987	360.78903064293195	231.52688770211202	359.88899842941396	300.709409924763	331.84250075539904	329.400641154624	389.64792923466	315.612106906823	524.9626532361341
ATG32	902.1042646430801	1127.23380646931	1223.32884643908	1201.30236811781	1286.8165519289998	1301.91522472309	1263.26725657907	1234.1941896535302	1000.12668556017	1047.96125610694	1114.18683759081
PET8	793.7338782551759	886.003651412541	1040.80077547575	1261.0990937715599	1811.27727362075	1761.55760747745	1812.8671042442102	1778.6571477667399	1698.89088748267	1863.88226907823	1965.4657554866199
MET4	3482.7988044594704	2807.8931733915997	2526.68256471082	2112.25217237872	1917.8012338739102	1677.4236836674802	1565.4419554025	1417.5112837820402	1294.5204249646902	1195.65110014402	1179.90164102131
SPBC776.06c	235.832438969181	310.672470655678	310.276435733874	296.859540711916	325.830701791629	337.497138591386	300.823533649376	225.69747850449198	362.599997694838	330.66530793934203	304.509680106636
ScpofMp051	85.02837829081601	83.7247170716537	94.75874058141191	70.6224992061205	80.7785088274347	85.4437404449699	97.48222584900209	102.035649769497	104.78345271394699	101.638664858778	78.9997535384937
SPAC11G7.05c	90.2423890113792	73.97268474622291	66.5018736477846	72.7273140832917	70.14211422611261	63.352414198184796	75.757411349012	89.16772101790319	89.9829267203566	100.189623269189	92.3428502985775
YLR413W	4057.64032242409	6315.48894551778	6525.236217613199	7310.62132867009	9332.44021307382	10993.0506220183	9775.87325906927	10497.209643669	7955.600361400071	8440.149648887242	9278.15099980954
DDP1	1656.4189380184803	1753.60299586858	1423.8239660936902	1194.48425644924	1154.67767849746	1122.45155664973	1422.42340818515	1760.18555459798	1628.82650845049	1622.17633110786	1627.00580058299
DNL4	586.572079798035	537.578275970227	526.084234330061	490.488466825299	442.966473008165	430.73523553227204	501.422391415383	508.871152573077	439.066878165432	456.02502086575	416.68825867565397
YOX1	252.81459027696602	599.185462639616	1966.87833353892	1444.33827213898	854.2695651390891	437.791622106713	381.94114078238505	340.823357805148	346.525126260175	330.204070455814	441.54098300854105
SPBC216.03	69.7434580598918	84.68697344519221	86.5069843619522	59.2133157178589	88.84443428200991	75.54932652867859	83.8939997275688	77.7766269125607	102.92288987173201	85.7007357042167	110.316394999616
RRP4	2277.06817694802	2434.49462196094	2085.90823308572	1955.0111031213698	2031.0574040334698	1764.78579681781	1783.83614457505	1700.65960562262	1459.2462475835198	1253.72632687126	1292.44452214252
MUK1	333.366911297528	324.947444654763	328.807223297656	271.614057146385	313.83102971042	323.55973418477697	361.783192092712	433.08527960057296	409.792211291565	410.59359175735	427.678039229354
YEL076C-A  YIL177C  YJL225C  YLR464W  YRF1-1  YRF1-2  YRF1-3  YRF1-4  YRF1-5  YRF1-6  YRF1-7  YRF1-8	71.29853227514829	94.4864744885295	141.409902853857	104.478362725654	89.6525923010042	82.159895382044	108.776153975634	125.53667906708401	145.62210317988502	141.7588160866	154.481705720422
AIM1	1925.0893608775302	1743.5247233376401	1644.64965935327	1705.09867127924	1419.45655885579	1353.2225006227802	1475.93912514763	1533.54868984775	1373.78380329779	1506.3406685972302	1635.1757430984399
SPAC1486.06	143.669064988006	180.843856098792	170.40877163069402	122.31064894028799	136.552748676122	145.791911167084	129.366502268586	190.756384151301	211.34328213513402	193.246257779389	148.98119948982
MLS1	146.303199900451	125.396452290562	146.849466970174	142.098276089656	149.848641750769	144.731042883908	179.19495814047798	177.281590259859	179.25843319356997	161.115537153323	170.922608296008
PUS7	2636.57559204988	2202.40494586957	1903.2293354274102	1601.9640460748901	1599.4528488459803	1417.16045885981	1635.7825986548498	1609.10275502741	1468.7032378084302	1265.742050887	1338.3576411332401
SPBC4B4.11	63.9582929235335	77.0399398250605	81.39123640195241	73.835272266362	89.4867043298127	78.8517205668816	83.6355358726331	99.73299037676641	103.806076227833	107.555896043305	96.6141207485796
CTR1	1027.79510704525	1580.8250696161301	2000.44571579493	2243.263114315	3663.64039015535	4614.78882565447	5808.92400036869	6755.13235245406	6096.6000134625	4984.56080618697	4423.03501316235
ADE4	5725.44475963013	3981.2462795991205	2348.26485106077	2791.99164716433	1640.80808922409	1755.4808246315301	1528.0787876244	1245.6621161432902	1587.1478356625	1622.7519070057199	1450.37334398029
YER156C	3484.16868409315	3851.5637559693105	3923.22379155884	3679.1550080927	3801.18770052298	3658.4636073838597	4133.916262407411	4155.46467849095	3732.9822311846297	3635.1193793594502	3651.77178672726
YBR184W	126.360531269335	129.271231526455	143.145209931632	264.030022539355	232.37023377284902	132.32893595085	89.93052599976922	90.57192328841671	112.75328198097401	114.792135882504	105.812484834739
MEC3	978.5553344948261	1014.88548595517	1017.38389225165	938.082863401855	909.1261235794591	624.066341525626	600.617095746981	611.560091590905	479.339547955584	481.248958701216	505.49533335148806
YDL206W	648.157624464165	683.874797167714	615.009270932954	600.3637173131041	628.197932222834	649.8326491287751	646.470656767102	685.2913966602761	662.052945859149	759.781537619805	766.0689717391749
YNR068C	250.27952285877998	222.351708318438	207.883676860723	194.969984715018	240.201528502445	257.061930920414	321.728794910075	316.65865817104	265.72033181682	263.53119409824296	256.893757481474
UGA2	533.493634473021	433.007476427494	429.05797028116797	413.757244572369	397.989405606175	399.355777078061	487.279032141975	526.4085166095809	506.059874972985	543.6808518675521	475.02393916432703
YLR361C-A	1111.60496314179	1130.50526607517	970.147423078555	798.306051007128	922.3042903415829	955.2479227298551	1152.6996691126199	1368.9978632118598	1246.64710601796	1238.24622985405	1330.9415969884599
COX10	535.043874487855	666.185414065017	714.096358180186	775.861210500016	960.3491759398689	864.0973500087559	1018.86489146746	1131.6524725675301	1035.36084711439	1138.18769607101	1293.2690661444199
YPR089W	1685.09849872833	1753.61723469155	1991.36898851221	1631.7953967657502	1911.06594440816	1766.92334194288	1714.8929921356	1923.2254936576198	1773.3099970026	1616.65508661968	1787.62165073792
SPAC30C2.03	52.1928640792866	52.04526239759149	66.2302268743123	52.576195759328	50.71865012088139	37.7569629306155	48.9862940246501	56.0033378817735	67.8328838419923	69.491065739809	68.6137836804233
TEX1	656.29773393327	743.8377719209599	784.918823927016	712.079305735778	789.113829516109	756.7975843649209	753.509533699098	679.1649661492489	801.7895736489571	760.509973016106	714.147003386401
SPAC664.03	155.79316633817498	267.804682473213	344.057686793624	272.83130376397	459.79648489131597	450.201151237977	352.712795777089	303.12078431092203	339.830464539843	343.930232468732	469.62908788933197
SPAC5D6.13	105.25987379916201	85.57625495248641	99.6772346942721	103.258724884438	117.01717026311	118.994398445683	103.181650355669	128.029274723989	118.908906929987	119.93054981368799	113.511001360359
HIF1	317.528265320861	479.231199555284	817.762452201073	835.0349708028771	601.114907962419	370.23563551393204	413.588820517042	508.975681634111	523.124288792463	520.746544422175	612.719435716379
SGF29	213.806797711063	221.52529388794602	391.239353130728	265.819197113529	312.622357679962	256.913956009718	333.168748698837	324.027812508056	275.771650277842	253.376656117168	254.153280335172
RAD59	507.61668591886803	535.93190731478	468.322661250677	591.761725107735	553.995873650459	501.972021078336	577.169494112345	664.226082088584	498.23226911373297	488.252257871175	594.142954632263
NBP2	449.29155823447195	442.61398941297995	559.530957727599	371.59579476678704	563.758014745795	376.56728236813103	418.628985612645	486.841600733519	627.5483233102291	653.245345455935	443.360332211667
KTR3	2459.86193113963	3717.89244450796	3971.21856174011	3701.6264871376097	4072.24975919599	3406.5088598437897	3666.47856916614	3854.57464461316	4241.13096754936	4004.2923573435996	4231.9535945436
TSC13	10363.539416383801	9943.921422768492	10061.05785555	10146.2664655835	10063.3237894383	10964.284345839	9812.43365868483	10671.3927567249	10381.2059722552	11314.4697923771	10576.855563134699
NOP56	9459.52029669004	7171.51117138838	6499.35348744453	7670.500348681709	5544.411483416021	6302.2757645027295	4941.24290115814	4313.92112014878	4902.6470245075	4870.78999029255	4143.98918227778
SPBC25B2.08	99.485910159848	129.84128232099502	145.34488812025	113.03795809244	149.355042442231	133.380661560097	123.30766108281401	138.359830494583	153.72564860469498	139.797668419911	147.624948192825
YBL055C	2517.48526409046	1840.0566228259	1210.9546896914999	1344.9235053775901	1164.19438820186	1219.0235602079802	1185.27194684076	1230.5362344314801	934.185937257619	994.705433834736	1286.463752057
SRT1	284.680167504701	279.352579830965	209.306196420833	186.596883879947	195.429889975897	218.00316159711102	219.901561896959	254.436957220045	297.239975143116	350.07022109600194	379.40423581376
AZF1	378.165350548716	362.87013156733497	321.70099715045	332.624376043068	349.613320889093	302.62593421140303	391.878077179992	351.350894439181	288.820804046782	312.957315254581	353.483397513539
NYV1	2831.16205763462	2772.24312592252	2412.36868130994	2104.68107391297	2361.98291431203	2209.72440470355	2261.54910360292	2534.55176611356	2147.63325383624	2052.55131033808	2241.44436428654
YAL065C	106.228378057602	125.281632618285	124.205638168237	127.597634087833	104.67663706276501	131.24509061454398	126.157435825419	91.88857823355092	136.36348848775	146.224678789654	103.66306032758001
MSI1	879.8234085253771	915.614096600706	1017.71814469185	775.8996682868179	824.812484025334	636.152691538803	784.275873743693	845.9493796882159	814.272744436939	707.038287237464	713.4280321435699
SPAC323.07c	114.98391300395201	96.9972011414795	88.7489527887661	125.799252891773	113.34313882015199	131.257879464479	111.089986985287	124.84738210394801	137.661513965784	150.162098345299	140.55820189215
SPCC4B3.11c	153.073614604184	266.707074074209	270.063985114438	222.67240471194	287.605656813644	255.298227832387	279.06392734693804	255.205119204967	297.920038807438	306.303233278292	310.254562230455
DPH1	2898.2586682872497	3149.30639148182	2863.3451835751002	2575.61719220439	2551.8854247213	2172.0822384565	2227.84195415945	2323.07712757622	1909.11389704278	1747.8819148331102	1781.88200858936
SPAC694.04c	109.121317366898	102.483142859267	107.98941147228399	98.511901674221	95.6483575038242	121.530382296178	98.2310263703224	109.645526968613	109.44680565456801	108.472974991215	158.992235171569
SPAC23H4.16c	84.8843978786668	83.9512774078693	87.0198543421432	83.14555550218809	90.25112163461719	99.6915499663341	89.8571274491348	88.1888112946344	105.960467978762	92.2556056711818	103.77089089023701
RPN5	3096.29725799373	2335.2287760847303	2036.49868015972	2364.43236717867	2462.3104985620103	3194.65283152302	2864.2656757204804	3180.45023135648	3447.2566708224394	3538.58004560932	3297.63270011325
SPCC576.01c	138.03112968092	124.363730554343	171.580178712007	170.156877823638	190.07876308033403	172.30292755997897	166.852078065943	148.846999513681	156.94186601156798	179.785387760537	182.556692219478
MCH4	1903.17616160233	1047.8145560413302	1055.71412356835	915.961555528878	1226.14135845553	1437.37555014397	1492.3452347301502	2093.9363415397697	1933.6839364803	2262.436137311	2570.4682589306303
SPCC1450.15	183.49048385896702	219.256820195577	270.15053978075	302.22407478769	317.23600221938096	252.68938936938702	270.952163425645	287.49327875813	288.468560597427	305.62720173246004	310.369006828908
YBR221W-A	94.0235646801927	88.2505400351568	124.266718238476	81.3622248225711	111.352449852922	78.61427820087009	87.7006879338623	108.471103220031	115.07278501305099	113.20719182949499	115.951060514169
SPCC1739.01	193.874683486742	230.473174561337	220.27923044685397	188.017103381199	218.01646511351	233.95525109139197	194.13490283732102	191.703102668904	232.693103095971	201.466159488801	229.56298852826302
SPCC1020.03	112.231016266479	118.75429907931499	147.17739300643498	139.51461217468	170.66381653641199	175.80860990898498	155.207789414661	152.284040641948	176.329108550918	183.046011597445	172.54255359690399
YDL144C	778.834757067547	667.158375757171	679.974350480692	732.236571017495	878.1172028318159	1076.4466068951301	1425.77314104585	1357.22078584329	1188.43625234414	1251.4054583369198	1412.2781239518301
SPAPB18E9.04c	74.26636277571629	79.271243878005	83.3441067405998	76.71092154935342	65.6327056831249	81.79015937744921	91.5688348552848	91.3534529629844	99.2746465929451	105.02468276338101	87.70969763174222
CAK1	355.94265987079	370.499400068426	417.765079250943	394.960970976149	426.10492627437105	397.66473302389	505.08013382307405	534.215111407995	465.500695068003	411.743331413731	465.992147950145
SPAC9.11	92.17429398344039	107.86177664195101	95.93272693498609	82.88791090091141	78.1898370984453	71.8354858956349	80.47029837195521	93.827661868238	89.9533195399219	97.8943670831506	85.2406025012016
SPBC2D10.07c	91.1644623548509	130.38908099410102	103.052071695722	127.489375789869	137.99940132039302	137.95873451456	146.313432193639	142.751894684625	114.285064888732	128.363381971644	138.98062322699698
SPBC2F12.03c	199.040023312553	256.110333504415	281.86257839161897	202.07414291351003	315.101110728856	296.666887885395	288.256211797469	301.06307098073	292.043097660871	270.094479818601	319.131573840926
PEX2	1411.3863576868303	990.4251869332891	1289.1342502267098	2121.03166391791	2596.82098618264	2632.84920036305	3161.8614009348603	3575.1765916345703	2751.53304672573	2715.74980718593	3041.21766743092
SPBC8D2.12c	83.4017749798822	98.3338932395682	93.5154852667487	99.1957827483002	104.170821617984	69.03900831323729	112.770546086975	109.970196040589	127.483489125413	121.70718023498101	110.21286766679701
UBP1	4411.67365640743	4279.91588377228	3738.6275933570396	3095.93536171726	3081.5522693685302	2852.5782218508	2535.48695030897	2876.67812349474	1890.78661532202	1925.1066740591398	2480.28279109727
YGR017W	1623.5126550348998	1741.4215759692402	1734.88097518349	1957.8163742006	1824.02640515875	1678.3840874078799	1527.93336294125	1542.96243779135	1469.50285483271	1466.71634928847	1392.95989908921
APP1	667.910318928169	608.211146896488	598.110176183807	610.0373949563331	678.7412073858741	668.4496389961799	636.841278258433	622.1028834233911	519.136132688042	513.359497748214	625.607867420797
GCD1	2681.0948974779003	3142.22288452753	3205.23850816513	2865.23610322649	3362.52105173919	3516.22302468658	3605.7331889540997	3551.9456706731	3348.4922428483696	3123.25369990416	3170.62931550308
MRL1	867.362837867583	787.156905016065	692.7921334266521	652.06381752635	655.020978158656	664.758295605237	711.4793721662061	811.0463965785029	761.083911426579	802.194264020466	846.3777659896871
PTC1	708.001934800523	892.6904652690159	881.322912717582	954.5165249273151	808.45288129022	691.923862993413	695.335207129746	659.358811948608	645.761286449154	604.558784564156	609.308636579414
YNL194C	80.4631405959231	83.9679971672868	91.3970772494919	80.98420808935109	98.9980185532965	72.7453877605318	87.7080585596781	103.58256260673001	112.296999375101	108.808634640152	108.83955220784901
SPAC6B12.14c	149.605680452359	182.90523188237597	184.19426938383702	163.801653219278	225.356282019883	174.865049464004	175.278601894516	206.634094179389	201.53255700730702	199.252198944376	206.737770799814
SPBC800.14c	77.1170832682557	90.41490700867278	99.71200200323929	76.1627040028335	80.68593163482441	77.1309498746462	100.728611602528	109.906108486461	105.21459140986299	118.304614715902	109.11165603446301
DLD2	2531.60227313351	1716.08597936361	1451.61002864012	1686.34109157234	1251.8351220904499	1376.4668965799801	1620.8579272388502	1487.3678404682198	1688.90430035737	1907.09243001637	1651.48267290939
COG8	1217.71897997672	1284.68880271617	1051.75079367015	1140.12803593493	1210.28884270379	1034.86689686307	888.6386927236999	1121.4718021507001	988.667789224823	986.935590439698	831.443466450498
SAR1	10949.3356722586	11956.288731148	13819.095192544099	14981.3102806907	14078.795531913	13640.4696383249	12907.312064374099	13528.1812234524	12071.3182260553	13008.0301397082	13659.0410765647
SPAC227.12	101.414646815868	110.258380347712	143.717156941478	99.15421888312359	90.30010362258379	124.652839305165	101.61150121850201	105.154839029266	124.649144248834	134.921127351048	183.825726596812
SPBC3B8.06	102.26229473361299	95.2155453207086	100.908546267654	105.72100279741998	108.66534623723899	111.61257760332501	101.685652702538	106.429620804623	125.51401730786199	118.34756023798401	123.280690696021
VHT1	2677.0486645537803	2150.5921377476398	2266.83402230146	1998.30624016047	2311.1622220488002	2589.73858894706	3125.1444427262604	3395.87485620751	2712.3568805777	2757.12694252847	3073.3909871438104
TAD2	1199.05573284159	1931.11178474495	2164.8558517838896	2050.23336790608	1939.5168095602398	1501.6824485985999	1529.62016432338	1663.93158754814	1237.30455956233	1266.33750313786	1369.47609717295
TAD1	3191.0024648021804	3134.85489477962	2697.1679763211	2158.0440712530603	1729.94716436575	1401.93120692073	1533.1103691420599	1610.3279496807002	1703.37431003426	1524.7746584563502	1562.0724843698902
MAC1	1243.86329287114	991.900725211412	878.953553627345	705.2164255782241	700.893750311812	631.688580142714	595.858005273722	613.652040473693	548.913908400114	465.803384788169	440.748791067059
RTT102	2298.46568950138	2930.85970029576	2932.8576433155	2171.71130543149	2073.90166696136	1997.46690376131	2051.66285269852	2198.4576734973602	2423.0398538973604	1921.2182085512197	2014.34584599886
SPBC215.01	105.73681774768801	210.72423840762403	186.20215474085302	144.212692402557	182.300998029874	139.708929143304	255.180985234357	168.007258234452	229.20032678266202	208.420532988373	249.24818021763198
SPAC977.08  SPBC1348.09	66.588213733446	66.3222357593833	67.4819005186775	71.2772366917763	72.31447973249459	66.5329699526153	79.9698223747427	87.22619412156651	112.592635941383	120.309700587698	102.019571818141
SPCC1620.12c	76.80560923201179	117.96205386517799	127.283717191658	107.850917120492	131.487940866522	118.598801594602	132.798900966867	99.84038326677879	127.471433117521	130.207763200019	147.56943991930598
INO80	999.19506858589	933.0760677707651	911.5214446008811	902.842151378847	899.927053726558	899.1294143770641	1033.58630646487	946.68408595415	1080.7849574241802	1019.77609320911	933.5204858201871
NDC1	1812.73790783939	2023.55186776208	2006.43073461974	2558.71064108863	2532.5080102058605	2388.1061170858397	2013.8976118069602	2484.51149990242	1974.1201388619	2059.18243842402	2504.74429494493
SPCC965.10	96.06843193994041	140.615491807337	118.43584621327601	107.081321867148	123.553434945366	124.878697716227	115.904552269345	133.99647429606898	140.402340519436	137.90493255153402	139.816310460956
VPS24	1112.81425635087	1126.46534131743	967.5030822268429	805.2003109242909	772.826019870457	798.0270617131799	776.8683825559241	736.458627110394	741.1402380520179	741.470848990322	689.4293568122059
RPS20	19817.9961752353	19543.090953741	18975.445806743897	19654.6722145476	18262.0441194766	19143.4382551567	18361.9884032817	17434.101767506	18381.9559997768	18314.4091022465	16437.5961473775
SAS4	782.4105407436799	810.1247507236681	783.4652851376841	731.246226945513	752.000211335693	734.4108378434661	660.40570334543	760.0757673642529	550.396818207802	508.49762025524495	574.06022328005
SPAC13G7.11	54.4380970669635	61.7383371114884	58.788558694098796	57.377465746369495	53.1291081731534	51.32376476579039	58.7623130013128	70.217062522919	79.42337317851859	79.508268122281	66.8141567063427
ACM1	195.008824159468	827.815723567363	2455.3753806022896	1995.44773958972	1027.15464931133	445.95284711056604	297.979644276667	437.71119888385806	378.29973425996695	467.964977152248	524.512054549276
SPBC18E5.02c	107.89089069376101	129.555545347524	87.6986968136709	130.010599863843	147.919565015437	85.6380504197238	152.621970267142	102.33669149091999	119.840531409954	154.09718338615102	102.21084511400801
SSN8	270.821227098017	259.885649692806	276.774160069687	226.83645115669998	329.484757949226	307.280556182407	320.11626101874003	389.901361435383	341.773567767015	338.661009602947	366.79461867638605
YGR016W	593.841765133844	628.181140173096	725.731301627553	552.784156010436	678.225747664137	574.982828437475	615.602533926971	711.129932617307	493.826244735207	502.37467154224504	500.245584241623
AIM17	345.738373032975	274.168644849959	280.70835758821096	399.014186997967	437.27845084162004	595.754734628673	828.4967164083681	771.701449362025	877.649572284462	989.983591317966	1146.98065391253
SPCC338.18	137.832447097425	134.142755438217	158.172721028483	129.29252545877898	219.365586496152	217.41541159721902	175.42184784205799	184.44230551199402	222.81986414332198	231.966639206077	232.44251803287102
NMT1	1559.8202683284198	1514.1004657137398	1410.65257669206	1226.58664273876	1255.29057814279	1236.6409180876599	1395.2553592047198	1492.0648183904502	1376.7742366207	1367.71667554071	1430.39201711104
SCS7	3297.21396623795	4450.59409081488	5137.706473314461	4940.11071739425	5337.42449643563	4677.53267637455	5256.3027188332	5861.402431875899	4898.56844581739	5217.29510493336	5854.213425633609
HIS4	7126.6552380885705	3915.74046990551	3785.0617268129704	3800.0528442470704	3272.43042105998	2820.96935725746	2987.59494886198	2803.95871662499	2586.02164066774	2437.96922578427	2066.46328341209
PRP18	154.972559860836	139.66488455534	155.90452160171	111.11760085944401	145.427886217542	154.826173931564	155.834950059987	177.65140073400002	170.003304564103	158.775223242737	173.439769382296
PTC7	647.261235512272	653.21229669972	657.273245672434	837.957020984855	745.495448566026	756.025851219279	741.111558066853	806.623283495181	755.663075186229	867.457756279815	958.6801276303529
SPAC1039.01	190.401264790976	169.895769195115	185.125310813816	239.64627245259499	165.763434351444	272.659248367121	149.302040637275	128.19181479352198	141.492196320929	185.805069531432	212.70730529388902
GPX1	446.81272462547895	372.57224506567	375.367404500812	368.56235903417604	420.36644047575106	441.455407445455	428.598578749413	438.46167471864896	462.029375130232	423.902751366927	434.183477553014
TOM40	2330.90483712836	4019.68648400786	5497.94505550672	6726.887093763461	7815.144820588629	8852.542527039692	8669.26645501775	10300.3426900884	10252.6039660684	10737.697352375799	11507.8247810508
CHS7	3812.9259933543394	4776.08995012214	5583.30174532959	5025.31665337765	5296.39174094927	4851.537276797871	5092.1952339367	6165.59912588308	6036.09062679364	6366.00194332806	6067.95992134531
YHL009W-A  YHL009W-B  YJL113W	157.273276097594	156.577463285101	196.62979572822	214.799706637746	217.207582115224	287.811288738194	200.696359514293	228.73579110262298	205.47130833208098	185.450642037584	191.419534218497
SPBC4.06	58.744547887811	62.8378184841858	67.5518282608517	75.35691115048759	64.739515746605	80.56251473477441	69.8978761190844	75.4005012766282	90.7771078947476	96.5066867879588	96.8043315121393
TRM1	4509.32558927364	4689.64457659252	4561.27333386655	3127.25294153858	3213.7341903516303	2734.09557414441	3064.3202280468104	3048.65173728834	2514.87013370661	2011.5823566758802	2072.8730625746302
MBP1	853.527372462516	796.832101447887	745.868668698585	747.247203861367	748.142413065347	911.81281993453	609.807331408527	533.835959743075	604.027910979708	624.503592373401	524.762805183305
SAH1	14541.0676965199	15598.9834902124	16119.2593862636	14532.0324013528	16121.5112097952	16198.199855473998	17298.2047810795	16932.295129860402	17480.1582640791	17453.2212112391	15473.505141198799
RAD1	1370.98612029362	1291.64816499968	1290.6744568248	1047.64554965411	1014.50117882947	889.295989282959	949.5019650049361	929.1675497500411	905.8027163323089	798.408951918708	837.896102588805
SHE3	1409.8977268275698	1675.0084098031698	1791.9895661384	1732.2622468576599	1882.97073568367	1792.2490183737302	1709.22959546055	1957.83873179552	1706.43016082782	1692.0429132131799	1977.72229010489
SPCC24B10.15	168.468744471995	144.08108578646002	152.275649512406	167.16565390225202	148.217618642265	121.79624431533999	184.223372629795	158.724811593773	142.91496854749	164.632700387013	190.538012416608
AVT7	1952.16537896061	2052.64966755593	2289.37248587996	2679.6739499978	3161.85931425483	3377.6653936326097	3513.44638473922	4236.95946898868	4000.16325874105	4419.09004124388	5230.5737009842205
BFR2	4847.594024445621	4402.52545042478	3387.9543276409804	2613.86835790051	2503.02933162574	2082.50188129288	1684.3514833425597	1965.6855782842101	1586.30347664317	1511.81466060418	1634.95343759768
SPAC644.16	64.1654839181854	70.4737702263027	59.6880600918143	65.3272006544652	55.755440252448	53.5364235147094	60.7784612106321	68.35282708476379	76.0412658814566	78.4634264121254	69.1211949708983
HXT13  HXT17	189.00315387900503	219.98334807622	207.876952029217	178.684892808058	213.203387007739	188.245683505748	221.79472720326	214.99781777366002	259.777159068603	226.91835665737702	273.333435647339
