gene_ID,12,24,36,48,60,72,84,96,108,120,132,144,156,168,180,192,204,216,228,240
CTR1,4782.347192,7042.662922,6353.415264,7729.181105,7973.497655,6373.936646,4774.262935,3318.642393,2610.496916,2359.614639,2617.632602,2939.157917,2997.971521,3161.623431,3480.55514,3420.507062,3399.850504,3355.777589000001,3463.284644,2967.180874
ADE4,1383.216701,2177.222149,2214.438035,2494.241192,2557.778988,2472.738273,2472.464724,2548.792969,2530.236755,3040.630647,2750.429758,2950.070512,2984.928565,2980.554787,2933.037878,3076.048392,3177.665945,3175.155674,3057.41018,3080.094289
YER156C,1569.834167,2906.711815,4260.417366,4442.117268,4744.69437,4120.114378,3627.165125,3544.289074000001,3682.499402,3329.516284,3556.66719,3517.4630060000004,3491.981924,3160.236101,3160.218502,3020.61469,3004.476206,2970.440609,3065.503846,2856.596348
YBR184W,296.76376810000005,259.2766588,476.6499761,632.4379912,454.27736860000016,296.6608673,216.6295569,242.91856,252.1045869,216.7188537,234.479113,233.1012352,225.6440884,223.480415,224.5323675,226.6873033,221.8112121,224.1307145,205.3628879,238.9604779
MEC3,875.5191492,897.38725,1077.970132,1228.201042,1309.655086,1055.513135,943.4858818,941.2846268,940.4907072,886.7653468000003,934.8311586,878.6520121,876.3871955,869.1705757000003,920.4277465,921.0858583,882.7086888,847.0661967,991.9055966,911.6000166
YDL206W,1861.86668,1231.8969960000004,919.7941007,820.1348247999997,694.1282461000003,796.4793166000003,940.2518072,850.0208344,909.9714364,866.0007483999997,952.1390818,870.657258,941.0074854,975.9071168,986.908297,1087.457226,1050.5023210000004,1092.010225,1142.992821,1182.97121
YNR068C,1489.020112,1131.47851,978.6479918,869.1063564,964.9430459,1057.602888,1072.75152,1056.32934,1004.637889,973.7724593,913.5085946,961.2900435,914.2760527,882.3310218,925.7034275,955.305527,927.245511,903.2641236,983.350798,921.3832125
UGA2,2058.0083600000007,1175.874204,981.5875047,907.6407992,738.0766973,826.9331093999997,1071.728206,1184.152882,1084.349824,1238.275889,1163.98066,1137.577884,1321.28424,1377.668944,1294.994664,1578.639885,1376.493411,1472.627127,1387.419527,1554.186566
YLR361C-A,2198.259876,1884.366832,1675.838032,1564.8587619999994,1601.690116,1641.7226039999994,1854.880061,1825.300978,1847.541462,1940.115625,1963.890674,1991.808122,1954.627447,2134.476092000001,2156.939533,2114.671455,2279.130088,2258.994566,2458.774248,2440.839361
COX10,1292.471596,1610.401289,1769.985892,1609.279213,1375.9127039999994,1392.532385,1378.42804,1402.462993,1402.986475,1261.1225060000004,1377.968646,1348.24387,1493.417205,1402.074142,1514.338717,1758.205098,1633.779256,1728.527404,1915.847319,1707.602481
YPR089W,1978.355601,1824.015394,1912.341001,1847.145684,2093.563068,1986.931851,1899.745884,1939.838023,1920.760399,1800.304143,1873.47199,1840.349027,1831.13321,1831.187032,1904.167181,1903.026643,1811.314296,1906.513481,2030.01641,1893.132823
TEX1,808.110554,1012.348186,1052.402345,838.9610974,745.9412122,633.2101152,581.4383193,572.3002267999998,552.7624465,552.6405154,567.4918438,550.0797075,599.6960562999999,648.7301458,736.8027511,701.196365,735.4466912,747.6182756000003,811.9404824,794.5443786000003
HIF1,530.5906676,1578.913992,2817.827744,1693.203291,1224.017727,916.2846205,1126.751851,1500.474374,1553.856989,1322.023848,1382.466913,1564.855014,1447.163222,1420.074957,1466.974454,1383.3913,1466.603423,1371.70243,1489.183273,1393.677621
SGF29,568.0143513999999,550.3265332999998,479.05949410000005,439.9059514,523.8661867999998,433.1671468,482.6851768,449.5581086,416.079566,361.9912173,446.7566179,499.3095834,410.5841595,384.442191,434.8047899,397.4119796,454.5833424,397.7514565,469.551366,380.00478460000005
RAD59,501.1883476,902.6728844,733.3042022000003,715.1460786,726.2934422999997,586.4380307,552.9246512,556.5143107999999,562.5598693,451.9603937,495.9233886,533.5026324,475.7169782,478.9147596,562.9456173,509.0264158,530.025892,511.5574897,581.7424765,565.0862592999998
NBP2,856.7202365,918.7247215,809.3573345,773.5839568,756.6670636,875.1367186000001,850.8137881000001,900.4782023,849.1211155999997,838.5152485,871.3395122000003,863.3455026,880.3746768,826.0065519999997,905.0068644,833.3702917999997,876.4432693,893.9452417000001,904.6979221,874.4975356000001
KTR3,3597.404859,3947.52476,4904.678676,4899.9040479999985,4477.10537,4808.738961,4967.97065,5167.484654,5450.348282,4629.325682,5036.727438,5169.954616,5052.568708,4706.263391,5055.168291,4648.0144770000015,4474.138075,4595.874227,4942.046999,4390.930853
TSC13,10409.98703,12671.11331,11669.54764,12437.62648,12312.16733,12622.71711,12344.5182,12462.3041,12208.00853,12300.55055,11980.66664,12134.2097,12172.5531,12420.88637,12415.28947,12324.30623,12365.32925,11943.24588,10953.96987,12516.47222
NOP56,3055.346534,5359.77384,5840.85658,7228.683725,8161.439014,7736.800087,7466.588101,7084.496929000001,6940.956469,8259.768275,7202.324261,7388.375265000002,7576.334087,8178.230482999998,7576.692872,6857.279343000001,7821.951355,6923.438498,6616.4297270000025,6887.618711
YBL055C,817.1336746000003,1162.865123,1362.776461,1485.4926890000006,1796.4021260000006,1600.498851,1507.114737,1510.761137,1618.104163,1581.366943,1721.918948,1650.7590710000006,1727.19341,1685.6381989999998,1654.179621,1646.956842,1601.523149,1629.0203,1448.330252,1623.181567
SRT1,456.815756,513.5638625,471.6333594,557.6084354,545.1686797,523.5655412,499.2792473,527.8739524,684.6027522,752.2083545,933.1816367,1108.72412,1190.4112710000004,1293.276918,1456.103197,1548.931435,1554.549582,1643.221007,1781.366648,1807.873164
AZF1,1112.772703,685.9399756,599.5282402,561.6080139,611.7587012,656.8557772999999,779.5844991,786.2956596,761.836189,686.7069896,688.6429381,685.7682911,681.6459542,711.0668019,730.3209084,679.0126241,734.5294721,719.1139262999999,746.6242676,712.352973
NYV1,5765.895962,5944.888398,4664.232054,4591.627415,4797.786775,4922.947291,5270.920058,5131.159916,5284.353208,4791.537423,4989.0921130000015,5139.171103,4935.07874,4598.781495,5165.150778,5113.727678,5050.094439,5086.841685,5324.848479,4999.043764
YAL065C,115.7478455,84.73255869,81.67490891,74.49450504,92.07011095,114.7704416,85.61784885,101.6961611,92.73521815,68.38640359,112.8220117,99.39679482,92.55944563,103.7554644,105.57224309999998,97.30637921,94.68407965,124.6625452,72.59898511,105.0195062
MSI1,922.4178976,1440.909702,1436.832046,1263.183667,1136.644429,1111.454394,1172.425712,1300.021066,1324.363084,1219.108708,1311.672647,1343.849573,1290.666018,1235.240925,1152.287304,1153.8523699999996,1148.716785,1175.587918,1150.801335,1046.079192
DPH1,508.9819959,1637.722453,2078.3378390000007,2405.419884,2815.935164,2495.288675,2269.765219000001,2099.577374,2371.848067000001,2116.429144,2255.563678,2300.90024,2148.826857,2087.843945,2138.611014,2009.949167,1860.234804,1850.58301,1976.57783,1943.787187
RPN5,6205.554598,5361.989665,4002.500361,3948.676409,4242.678914,4384.985072,5367.724229,5579.11308,5051.733604,5593.769418,4966.715816,5258.782734,5183.604794,5490.30188,5430.348579,5183.865933,5359.908799,5034.272209000002,4720.149269,5153.933669
MCH4,4691.760028,4042.972918,2379.238513,2128.062046,2170.470656,2288.218103,2223.0823800000007,2009.540679,2073.910888,2098.215671,2317.038381,2483.705193,2432.915522,2474.926419000001,2593.3747,2798.095077,2574.557642,2908.392016,2951.975918,2931.3612190000013
YBR221W-A,151.5148784,99.15643213,91.73098713,83.07012446,100.0041186,124.3516128,109.6544582,109.47962859999998,108.3476669,111.5310844,107.8244807,104.3920103,111.7179666,121.4135138,110.80331979999998,102.3523137,117.28871540000002,102.0733607,78.58173245,104.3635586
YDL144C,2817.316491,2896.947886,2461.542148,2157.672947,2226.726695,2335.933336,2464.682613,2508.268287000001,2577.163493,2424.254479,2681.485667000001,2595.042849,2562.803841,2456.420431,2488.957086,2581.769371,2516.749961,2627.221638,2573.660545,2513.328563
CAK1,992.7420233,850.5925927000003,771.1337173999997,652.7206865,775.8277672,737.0014234,736.0335514,760.3910119,800.0399851,625.4347958,767.7021998,734.4189756,699.3035451000003,636.3565624,710.1078749,717.2550592,719.7775692000001,739.7442297,808.5229452000003,693.1435597999997
PEX2,4692.427608,4831.397189,3760.837568,3440.463767,3082.732776000001,3462.923112,4557.06783,4661.770771,4553.699609,4152.205311,4644.118118,4225.676962,4173.783004999998,3906.912756,4042.564368,4221.554587,3785.963264,4110.946275,4263.915593,3938.902645
UBP1,1705.795704,2774.853195,2731.232729,2677.676738,3374.32113,3033.193556,2865.907082,2785.737963,2845.563848,2599.019086,2675.866283,2703.301835,2667.329839,2506.509929,2778.317856,2525.595359,2656.174614,2660.192696,2481.020542,2575.781625
YGR017W,1896.204784,2022.492411,2356.0119640000007,2465.257674,2285.656038,2079.823835,1899.849434,2012.665196,2071.296775,1886.760174,2068.889595,2019.923441,2041.869914,1913.986273,2085.133493,1915.714582,2025.328159,1932.737423,2046.673685,1960.541726
APP1,1493.988167,1490.632962,1234.235222,1220.261366,1134.990153,1046.916929,941.890669,926.6879303,999.7950699,900.0209935,928.7418838,909.8712489,959.4727481,905.3440914,949.9862944,965.8628285,967.8886759,986.1622979,953.7553997,1011.009402
GCD1,2106.417903,3243.040894,3455.690359,3757.141818,4097.516819,4616.941032,4135.884068,4168.22953,4334.202782,4125.439460000001,4108.56559,4050.630971,4154.597671,4197.803258,4162.523716,3946.106531,3841.773372,4053.769583,3702.705933,3806.604274
MRL1,1322.879882,1074.956088,901.0671145,878.7018635,898.5016265,875.8054211000001,952.6231022,1010.6293,935.6255685,1023.574456,1042.2291369999996,1073.683293,1032.123564,1062.5343300000004,1103.111435,1103.928656,1120.336057,1170.458025,1189.2318300000004,1130.5621199999996
PTC1,1006.446045,2414.60117,2473.474879,2498.954607,2443.281256,2550.506301000001,2850.355151,2992.551426,2615.095329,2738.708037000001,2781.060617,2810.439149,2773.513839,2596.466608,2624.500974,2503.438804,2431.361181,2437.0454,2550.185511,2422.01592
YNL194C,930.3307933,291.4620245,192.6063993,183.1721326,176.8751035,204.7306499,177.96408490000005,221.59181,152.38564519999997,223.2628255,180.0473816,198.430234,206.6098074,232.2215068,201.3911644,194.6391476,215.6750753,212.4151649,140.7043866,195.5687318
DLD2,3750.238044,3523.132777000001,3176.505058,3085.058737000001,3024.203981,2848.07178,2852.988617,2882.531821,2682.315688,3041.60556,2933.129866,3225.598768,2966.246753,3185.276992,3270.601235,3197.251356,3515.8930170000012,3362.605354,3248.505021,3061.290469
COG8,1250.199925,1483.092437,1318.74946,1360.5657609999996,1489.768416,1229.726891,1271.793586,1284.658513,1307.329689,1258.8592640000004,1298.590337,1352.171803,1271.234389,1246.756763,1365.111649,1322.215927,1393.150107,1511.065018,1626.314825,1599.563457
SAR1,15793.40428,16578.32962,18416.60381,18132.67834,17443.24815,16768.80632,16820.192890000002,17162.519119999994,16887.02905,16931.2485,16531.649869999994,15779.70023,16022.66386,15858.73022,15262.853480000002,15720.68216,15178.60449,15329.56066,14410.54358,14947.18683
VHT1,2790.16622,2964.643536,1865.6547100000007,1867.884186,2095.647338,2647.431681,2619.875757,2265.579945,2189.179209,2202.385386,2310.487709,2204.584109,2455.500888,2454.375086,2412.908494,2633.12504,2362.524328,2605.92007,2758.916584,2640.156857
TAD2,2699.163685,2783.886896,3104.936338,3839.87672,3563.804701,2932.246422,3003.630066,2877.547057,2764.160973,2450.480084,2537.785405,2406.125188,2354.859259,2224.899191,2354.788993,2340.4748,2270.562406,2191.274498,2346.160663,2036.98317
TAD1,1705.035791,2459.951979,2557.231761,2328.528381,2515.92807,2600.311317,2433.610999,2342.466027,2459.994409,2213.132597,2453.648107,2411.855848,2338.705515,2213.2041710000008,2349.687334,2314.202343,2177.63435,2182.237353,2431.568262,2194.430154
MAC1,1180.416942,1157.854541,1150.545641,1130.553618,1118.889431,1102.883293,970.6038155,1000.804575,999.8467812,946.4335525,889.0835832999999,903.6868704,932.2229227,978.5368241,899.4005045,941.8269919,882.5422754000001,954.2496729,929.3563649,916.2597479
RTT102,2094.137025,2492.438461,2739.095867,2618.12533,2668.3326030000007,2984.49545,2915.082041,3074.245427,3289.736426,2780.386647,3017.792967000001,3016.691352,2885.973868,2656.631604,3015.54282,2568.710506,2729.004594,2634.283749,2846.718385,2688.383217
INO80,1896.702145,1586.129329,1516.530377,1303.096617,1264.158898,1401.334352,1455.502571,1536.351807,1544.415086,1370.803358,1464.329325,1624.814136,1537.436815,1408.386543,1621.322276,1591.473618,1648.919875,1595.677577,1821.539142,1667.54044
NDC1,1575.584085,2295.405136,2923.278878,2826.904021000001,2802.062392000001,2359.617511,2233.574536,2326.83253,2366.406921,2243.537486,2260.501865,2188.207671,2214.615861,2068.883014,2055.052896,2025.183843,2087.2188960000008,2042.990566,1784.6153780000002,1961.161225
VPS24,1140.438643,1087.689359,1110.414641,1038.239405,1167.094248,1127.804645,1129.723566,1146.462463,1105.129236,1099.061543,1029.092846,1116.771091,1054.235942,1046.829445,1083.171309,1022.331225,1078.3981130000002,1042.639985,1089.684534,1039.728015
RPS20,18721.83996,18603.01817,21024.21459,20995.79185,21990.74504,22946.87141,23402.8666,23313.42901,23103.91136,23123.87115,22910.7213,22587.02371,22858.82038,22967.86517,22578.27803,22198.60755,22088.77164,22160.82698,21703.14294,21806.44037
SAS4,866.3572533,942.4765982,940.2092281,909.4663781,1067.548172,1015.914064,991.9923469,1026.751668,1010.466315,992.1894002,980.0704188,1004.717847,959.7097107,936.4684111,1011.260271,976.4056459,1027.295042,1016.73539,1065.398963,1031.380775
ACM1,659.6440402000002,3008.8767,2772.724171000001,1183.9025869999996,638.9049631,428.5596886,558.5490176,801.5989597,630.8532902000002,456.2898955,504.9915853,513.9186916,490.46129400000007,484.3729257,515.0899299,505.6394577,527.7365053999998,522.1108701999998,581.7046634,588.02205
SSN8,791.3996507,490.5563034,462.3562834,606.7280171,575.1523015,685.6377663,651.4568293,618.5037159,636.0623253,564.1622557000002,629.1738123,606.0354629,671.9781131,657.2768675,700.9340589999997,689.1824516,596.5995369,650.6054698,702.6968797999997,676.6800304999998
YGR016W,799.9932362000003,979.6160289,1180.528543,1097.604994,1013.733633,926.4436978,852.0585492999999,914.9843127,877.0727673,782.7826472,926.5507192,886.3622558000003,899.129029,847.5407734999999,884.9962658,842.0879146,777.8530784,852.648417,907.5063204,804.2196098999997
AIM17,12434.36066,6444.044563,4183.393526,3922.114783,2723.05919,4311.046021,5020.873676,4814.270103,4494.978560000001,4569.108502,4422.549052,4047.954503,4446.543171,4766.800104999998,5169.667967,6021.195788,5962.905454,5906.739281,6280.607918,6430.941626
NMT1,1431.192515,2133.509003,2428.748607,2304.373729,2429.273525,2166.374911,2221.031648,2220.279317,2310.495661,2187.532334,2384.863918,2363.482769,2371.015684,2378.415626,2543.478508,2488.735483,2540.542389,2552.6165690000007,2528.63393,2531.435855
SCS7,5542.671632,5752.209891,6846.417898999999,7417.579870999999,6572.075899,6598.368865,6403.109116,6998.155484000001,7260.249035,6559.905524,7083.883202,6700.650474,6963.250553,6664.7055,6777.884175,6925.101084000001,6440.545907,6794.094084,6906.18138,6664.737283
HIS4,3414.061729,2839.1791,2447.024863,2898.677956,2655.251839,2384.356896,1890.256526,1794.018407,1633.859934,1600.5058390000006,1759.191507,1683.184512,1910.864682,1774.9253260000007,1740.3088289999994,1933.429455,1843.8214,1951.973719,2114.685187,1974.515069
PRP18,405.063292,346.2986362,226.8473437,227.7164911,266.87155099999995,289.4290614,282.4616546000001,281.041533,274.7302739,222.1109518,246.47388680000003,248.376069,242.76345350000003,237.1360197,245.3239648,231.6799642,220.51263140000003,217.7922292,188.3047224,210.18348140000003
PTC7,1508.1222699999994,1467.850726,1662.991255,1856.965156,1861.583741,1497.167444,1377.406476,1348.699073,1425.3906470000006,1351.820516,1386.19991,1444.995976,1361.310985,1405.244802,1510.9880039999994,1412.9798449999994,1490.8865460000006,1418.741855,1341.72758,1352.752712
GPX1,4969.024894,2807.1095010000013,1609.250528,1353.635751,1380.206142,1335.7221,1321.614374,1255.109808,1169.687531,1018.535159,1081.130793,1065.262477,1026.663227,1027.7210300000004,1067.250525,1142.722566,1145.38862,1186.447274,1436.803538,1361.873507
TOM40,9493.917187,10089.98642,10768.37916,10271.31631,10107.63432,9846.978042,9817.953286,9995.520037,9693.669524,9693.71972,9265.658919,9317.02811,9393.671965,9711.129086,9537.225433,9890.17935,9464.991966,9901.567686,9750.606681,10010.74621
CHS7,6278.201216,10651.9084,9214.133166,7726.311387999999,7026.066878000001,7254.987720999998,7532.9039939999975,7269.827119,7635.853506999999,7649.723387999998,7558.370946999998,7675.512654999998,7457.99422,7352.667261,7198.458777,7158.168129000002,7113.3707680000025,7386.700623999999,7711.333342,7544.446764
TRM1,551.0460932999998,1942.589923,2644.559503,2827.910264,4144.3671829999985,3666.607745,3158.304432,2984.087902,3298.504453,2967.180373,3139.355614,3181.220185,2981.29531,2761.644217,2868.025914000001,2532.13707,2687.337325,2583.899327,2777.84365,2384.3836
MBP1,773.942092,552.4643795,629.0908794,760.1894725,763.1439807,697.0546615000003,654.5573935,627.9739356,644.1931649,758.9806977000003,633.0165774000002,671.7187956,610.7145316000001,723.8140196,691.0954956,641.9777182999999,697.8917125,603.9499787000002,633.0861070000002,705.3876032000003
SAH1,20933.97003,20416.18897,21182.85115,21882.08588,22772.26118,23194.50994,23148.88373,23350.82828,23567.45232,23901.39722,24410.63253000001,23999.35713,24201.88244,24042.58903000001,23623.97809,23631.40643000001,23133.76431,23481.37881,22766.39697,22776.04146
RAD1,1340.590515,1369.638766,1320.561485,1125.912374,1161.261934,1052.259611,1145.193318,1080.636353,1058.673053,971.0425957,1054.678154,1077.574875,976.9725523,947.2547563,1023.685896,1024.756616,996.7998712,980.857359,1076.235358,1016.367277
SHE3,1460.335517,1483.2308,1497.977476,1888.305128,2106.009929,2100.620471,2004.54387,2003.373287,2150.240113,1966.342005,1909.87525,1912.627908,1798.1218760000006,1794.5905530000002,1876.261882,1730.997348,1813.2163510000007,1762.3943579999998,1799.611318,1746.704975
AVT7,5016.007279,4354.813069,4149.616924,3562.270425,3205.687937,3334.010639,3418.219042,3634.192542,3314.292337000001,3294.999461,3583.983484000001,3529.106422,3602.811846,3602.096809000001,3854.0301700000014,3984.348487,3728.188439,3960.512474,4069.765596,3975.047567
BFR2,379.0237434,1501.526927,2069.743291,2248.061669,2570.599771,2210.763731,2033.418715,2055.102576,2224.998191,2022.929997,1945.402006,2064.565156,2042.905741,1892.026059,1957.943456,1639.1103349999994,1771.3081739999998,1734.2017030000006,1824.919936,1706.121131
AIM2,7850.324993000001,7945.490473999997,7030.912598000001,6025.908066,5231.773738,6124.15284,7259.952817,8284.09993,7980.825114,9165.508291,9533.63796,9735.212348,9744.732401,9852.011186,9674.98869,10270.66058,9927.356578,9982.189233,10476.99716,10256.77834
SAP1,1005.312748,1015.283476,896.0981498,798.1054309,931.9423528,914.8461412,930.3261014,923.433235,891.6993241,769.2723425,840.9569111999997,795.9987937000003,771.8446951000003,738.5646144,772.3705583,707.0000087000003,717.5858879,759.7136231000003,830.0923412000003,720.4361737
IDP3,658.1628469,430.30020610000014,376.6390293,405.9186145,430.5978967,441.8774036,395.64664710000005,369.5445814,380.8828122,309.1025628,356.8186379,391.9534497,363.1514802,356.8094226,381.8042205,389.7609153,345.6059043,346.9810207,384.374598,345.6276853
SGA1,837.7880640999997,457.2549189,389.8288065,430.9234403,397.124873,383.9432553,388.9593464,428.9331471,430.251081,417.833774,461.2122277,488.632883,505.52157080000006,530.6375582,582.6711809,653.9509822000001,655.2857253,758.7443587,852.0924999,897.293033
RAD61,195.92184530000003,285.5480502,294.7998158000001,227.3310413,228.5776686,211.6554103,179.86289130000003,192.5154759,196.5903037,121.3772784,188.4429544,178.83462859999997,182.4186955,166.5327938,194.7582685,189.3845903,179.1469055,188.527403,176.2085142,189.3454534
HER2,1481.306117,1327.708616,1239.330234,1417.471582,1529.743714,1630.710278,1440.953422,1370.656057,1415.934918,1390.237591,1410.363382,1456.959666,1466.009004,1432.04899,1595.888009,1605.171157,1611.002035,1675.528076,1813.531452,1794.438909
NGL1,1599.855249,1178.8317,1196.777236,1305.4385,1152.1872449999996,1143.207271,994.8092809,1025.49528,825.170109,1031.164197,990.2558483,1017.537024,1014.510116,1054.004958,891.00284,997.1695716,894.4386900000003,965.1948117,929.3945839,918.8232387
GEF1,2932.912048,2732.180258,2878.035189,2295.33921,2208.665676,2531.774648,2598.01863,2587.503681,2532.186791,2524.4329350000007,2475.364971,2569.144176,2541.6016,2603.85737,2463.64245,2523.306724,2350.4177600000007,2448.981746,2373.766185,2395.299339
RAX2,1713.4639949999994,3025.755467,2605.77609,2721.825451,4088.110209,4968.151910000001,4512.698492,4054.653304,3862.560673,4129.4538520000015,4072.636375,3855.777731,3968.66825,3985.865691,3773.060955,4000.325599,3712.704069,3853.259915,3985.876748,3888.790419
MGR2,6578.739222,6785.731087,7085.37942,7347.930337999999,7153.365183,7398.028769,6749.94035,6483.7461079999985,6349.8820799999985,6535.072968,6595.832866,6070.273584000001,6354.510174,6321.318915999997,6021.949712,6699.892099000002,6443.906284000002,6415.932479,6504.685108,6461.458374
SNF5,1291.6547859999996,1334.7064,1575.127672,1775.3515559999994,1859.633336,1527.382344,1386.859467,1567.246898,1615.826894,1500.5140210000006,1475.4352720000006,1578.462239,1443.012872,1421.551085,1573.82598,1422.505424,1529.997965,1539.064241,1688.208313,1493.350671
YMR090W,7613.2851379999975,6551.365254,4033.032959000001,2491.778841,2036.412045,1591.103921,1506.3434619999994,1545.971756,1418.479293,1372.092006,1352.119971,1282.296058,1207.7408039999998,1154.586301,1251.7818140000004,1312.544641,1373.193631,1461.112531,1629.129957,1548.931785
EFM1,1439.476501,3463.871903,4145.241716,4169.795308,4699.7961,5410.247929,4845.460382,4472.632046,4794.818083,4773.264933,4852.048561,5043.43658,5018.294798,5033.460251,4873.096933,4946.681775,4524.2082770000015,4498.540004,4659.094146,4663.991299
YIL077C,1814.350974,1135.124711,828.0735243,810.8215789,848.1737119,900.8184789,946.599928,906.6323365,843.6356017999999,840.2194997000001,841.9550072000003,827.4958163,795.6448425,816.8863675,868.2682478,877.6558016000001,913.9314854,912.6214235,888.5372704,917.7767832
FUS2,3449.848273,3008.490294,2516.272002,2185.505768,1958.813802,1738.547816,1859.097207,1768.712086,1580.575841,1605.648814,1544.636152,1565.558248,1420.042787,1350.952351,1441.38586,1382.785259,1258.506297,1224.8598539999996,1179.601103,1091.791611
SHR3,8160.973921,12312.22759,13028.48932,13597.1436,14401.36947,13829.03072,13896.21665,12835.66452,14160.7595,13693.1876,14313.46306,14128.10824,13646.074680000002,13865.27252,13602.04306,13835.43729,13495.93046,13268.17877,12614.6757,13230.65176
MIC17,13519.673530000002,14503.97755,12496.32049,13413.65606,14409.602180000002,13311.28836,12602.28501,12058.52091,11979.87725,11497.83542,11731.17671,11888.13478,11763.81417,11819.11504,12215.0787,12480.95799,13201.87217,13116.68482,13065.70843,12722.11141
GAT2,3003.040661,1965.056223,2149.247296,2788.624654,2277.4397710000007,2867.348063,2915.937449,2881.236295,2400.733945,3128.581044,2638.192315,2579.528412,2674.116301,3082.214399,2879.039604,2774.569463,3318.670954,2930.555429,2570.837582,3153.602824
DYN3,843.7135697999997,1029.902239,1238.273241,1333.345863,1464.049751,1298.631443,1124.904024,1107.967966,1130.780593,1173.716107,1102.618893,1130.054576,1104.427343,1101.834878,1089.726765,1032.26313,1145.453655,1124.257032,1117.256999,1096.81996
MRPL1,2484.517508,2255.261172,1879.506909,1700.280034,1633.400882,1815.480432,1828.436916,1823.588276,1709.995402,1571.306618,1643.372401,1684.518668,1701.731225,1617.146788,1796.393195,1775.381816,1836.273486,1905.167398,2027.487364,1797.741881
COX5B,3041.441878,1743.3472370000006,998.7346075,717.5577435,721.1773498,826.6342584,1515.622,1917.711813,2062.632604,2099.534217000001,2050.771476000001,1948.63529,1907.064726,1953.415639,2000.569503,2222.142475,2174.913554,2214.003952,2351.166254,2221.274322
ARC40,12566.05521,11241.25907,10030.37331,9079.256996,8782.997999,8993.597579000001,10323.33384,11186.5323,11335.50011,11452.83813,11947.40663,11384.96539,11882.75298,11614.58897,11451.96978,12270.28783,11792.58659,12348.05672,12547.59717,12338.67313
YNL193W,1891.270681,1829.061239,2255.33978,3024.18681,2687.427859,3455.433788000001,2951.488698,2854.3760260000013,2836.4547850000013,2954.307173,2727.212018,3241.878672,3227.766301,3034.206548,3289.851804,2612.558534,2467.167849,2673.154393,2709.453569,2900.458595
LAP3,10496.13023,8459.1499,6040.1141149999985,5032.900838000001,4375.7766,4711.862861,4646.306575,4834.645788000002,4752.694222,4636.09651,4778.870831,4460.545274,4949.450736,4869.50947,4831.960312,5387.921456,5242.267197,5614.941459000002,5573.372632,5822.960352
BUR6,1956.13637,2733.492681,2045.303361,2061.503109,2305.570683,2094.115591,2141.4362100000008,2042.77265,2177.226009,2031.831651,1943.882297,2016.044127,1855.6051760000007,1844.761262,1937.464731,1771.6425170000002,2048.896826,1962.086266,2082.010432,2058.328513
ENT3,4153.092324,3653.337548,3003.618433,3189.294358,3097.592241,3465.035991,3566.668417000001,3770.365749,3801.939166,3473.815862,3736.613032,4008.177518,3982.126719,3647.382275,4191.91114,3826.601499,3850.304687,3997.000197,4358.841687,4113.436324
ARA2,3159.885653000001,2347.763011,1720.765982,1821.185392,1664.549325,1551.0062369999994,1318.406861,1296.438807,1325.028668,1169.077744,1358.650291,1324.975585,1355.689921,1351.597687,1399.24812,1481.059655,1485.981515,1547.041402,1687.609392,1585.849815
HOS3,1607.097557,1239.370302,1495.723191,1883.597591,2178.834982,1850.947536,1646.237712,1549.188067,1721.972098,1697.4428329999994,1764.496362,1748.3513100000002,1638.508629,1674.471366,1765.224683,1771.8416489999993,1955.974066,1848.504582,2016.775985,1866.061625
OM45,6386.392965,3563.565126,1958.55471,1472.087665,1450.833931,1222.541024,1422.682008,1621.641217,1612.966628,1376.302199,1480.818019,1660.889983,1444.103075,1580.806243,1956.22422,1918.987217,2498.254531,2351.882789,2770.236047,2638.307413
PFD1,1232.8706550000004,1273.409558,1464.214607,1452.995599,1620.397575,1786.393694,1992.34998,1920.939715,1820.106734,2081.4367460000008,1632.810558,1877.001211,1863.943702,1494.721418,1733.8164129999998,1760.110257,1736.806991,1589.785418,1564.895503,1659.599948
MSS2,1210.24844,1067.488683,898.4978332999997,729.7502847999997,708.8705769999997,704.0294600999997,721.4252663,693.1709390999997,694.9429231,625.0300097999999,661.8547702999998,649.0016469999998,620.5920373,611.0187950000002,628.5038922,631.923616,637.7573089,643.2093196000002,663.9472932,677.0329065000002
ADK1,15909.07659,17515.87998,17903.12611,18573.20732,19380.51431,18873.78713,18042.01665,17455.3268,17712.31685,17366.41895,18056.46371,17480.32273,17343.24154,17352.71764,17736.22908,17883.0049,17960.04449,17835.56984,18645.54517,17461.44187
COX16,3015.37223,2636.414660000001,2159.572084,2238.454205,2073.603345,1975.99749,2105.825504,2137.657281,2149.617763,2205.589861,2198.792171,2451.5094010000007,2347.389909,2350.424319,2501.128977,2474.77981,2406.4403190000007,2527.367106,2612.381906,2485.431878000001
RPS25B,16932.77455,16993.726169999998,19561.95155,20615.28293,22477.69436,22709.96863,23492.94115,23559.24969,23736.31945,24058.66414,23726.35463,23821.4433,23820.22969,24107.86639,24050.90573,23809.79229,23291.82186,23745.90849,23281.31209,23388.2473
YCR108C,351.77982180000015,256.6650904,273.6358128,246.7019142,282.3310168,339.6617874,279.96592180000005,301.5575729,306.6601561,341.0360189,390.1584299,343.3018692,372.868105,424.6685773,394.7575881,486.0549503,467.1326509,467.7828916,284.7560968,527.9591766
